split,fname,original_shape,mask_area,mask_bbox,slice_ratio
test,LIDC-IDRI-0682_973_176_CT_lung_nodule.png,"(512, 512, 298)",432,"(594, 764, 19, 29)",4
test,LIDC-IDRI-0682_973_177_CT_lung_nodule.png,"(512, 512, 298)",784,"(594, 760, 33, 33)",8
test,LIDC-IDRI-0682_973_178_CT_lung_nodule.png,"(512, 512, 298)",948,"(596, 762, 35, 35)",10
test,LIDC-IDRI-0682_973_179_CT_lung_nodule.png,"(512, 512, 298)",616,"(598, 764, 31, 31)",6
test,LIDC-IDRI-0682_973_180_CT_lung_nodule.png,"(512, 512, 298)",600,"(598, 768, 27, 31)",6
test,LIDC-IDRI-0681_974_306_CT_lung_nodule.png,"(512, 512, 497)",608,"(510, 778, 27, 31)",3
test,LIDC-IDRI-0681_974_307_CT_lung_nodule.png,"(512, 512, 497)",764,"(510, 776, 27, 33)",4
test,LIDC-IDRI-0681_974_308_CT_lung_nodule.png,"(512, 512, 497)",1076,"(506, 776, 33, 41)",6
test,LIDC-IDRI-0681_974_309_CT_lung_nodule.png,"(512, 512, 497)",1272,"(502, 774, 41, 43)",7
test,LIDC-IDRI-0681_974_310_CT_lung_nodule.png,"(512, 512, 497)",1508,"(504, 772, 39, 47)",8
test,LIDC-IDRI-0681_974_311_CT_lung_nodule.png,"(512, 512, 497)",1572,"(502, 772, 43, 49)",9
test,LIDC-IDRI-0681_974_312_CT_lung_nodule.png,"(512, 512, 497)",1572,"(502, 772, 45, 47)",9
test,LIDC-IDRI-0681_974_313_CT_lung_nodule.png,"(512, 512, 497)",1536,"(502, 772, 43, 49)",9
test,LIDC-IDRI-0681_974_314_CT_lung_nodule.png,"(512, 512, 497)",1660,"(502, 770, 43, 51)",9
test,LIDC-IDRI-0681_974_315_CT_lung_nodule.png,"(512, 512, 497)",1636,"(500, 770, 45, 49)",9
test,LIDC-IDRI-0681_974_316_CT_lung_nodule.png,"(512, 512, 497)",1692,"(498, 766, 45, 53)",10
test,LIDC-IDRI-0681_974_317_CT_lung_nodule.png,"(512, 512, 497)",1476,"(502, 768, 39, 51)",8
test,LIDC-IDRI-0681_974_318_CT_lung_nodule.png,"(512, 512, 497)",1484,"(502, 768, 39, 47)",8
test,LIDC-IDRI-0681_974_319_CT_lung_nodule.png,"(512, 512, 497)",1404,"(500, 770, 41, 45)",8
test,LIDC-IDRI-0681_974_320_CT_lung_nodule.png,"(512, 512, 497)",1272,"(502, 772, 37, 41)",7
test,LIDC-IDRI-0681_974_321_CT_lung_nodule.png,"(512, 512, 497)",1128,"(504, 774, 35, 39)",6
test,LIDC-IDRI-0681_974_322_CT_lung_nodule.png,"(512, 512, 497)",980,"(504, 774, 33, 37)",5
test,LIDC-IDRI-0681_974_323_CT_lung_nodule.png,"(512, 512, 497)",728,"(504, 778, 29, 29)",4
test,LIDC-IDRI-0681_974_324_CT_lung_nodule.png,"(512, 512, 497)",712,"(506, 778, 29, 29)",4
test,LIDC-IDRI-0681_974_325_CT_lung_nodule.png,"(512, 512, 497)",380,"(512, 778, 19, 23)",2
test,LIDC-IDRI-0678_977_105_CT_lung_nodule.png,"(512, 512, 164)",852,"(524, 234, 37, 39)",8
test,LIDC-IDRI-0678_977_106_CT_lung_nodule.png,"(512, 512, 164)",1036,"(526, 232, 39, 39)",10
test,LIDC-IDRI-0678_977_107_CT_lung_nodule.png,"(512, 512, 164)",716,"(530, 232, 35, 29)",6
test,LIDC-IDRI-0678_977_108_CT_lung_nodule.png,"(512, 512, 164)",412,"(530, 240, 29, 19)",3
train,LIDC-IDRI-0676_979_167_CT_lung_nodule.png,"(512, 512, 449)",168,"(628, 848, 11, 19)",5
train,LIDC-IDRI-0676_979_168_CT_lung_nodule.png,"(512, 512, 449)",260,"(626, 848, 17, 17)",7
train,LIDC-IDRI-0676_979_169_CT_lung_nodule.png,"(512, 512, 449)",336,"(626, 844, 17, 23)",10
train,LIDC-IDRI-0676_979_170_CT_lung_nodule.png,"(512, 512, 449)",308,"(626, 846, 17, 19)",9
train,LIDC-IDRI-0676_979_171_CT_lung_nodule.png,"(512, 512, 449)",276,"(626, 846, 17, 19)",8
train,LIDC-IDRI-0676_979_172_CT_lung_nodule.png,"(512, 512, 449)",188,"(628, 846, 15, 17)",5
train,LIDC-IDRI-0676_979_173_CT_lung_nodule.png,"(512, 512, 449)",76,"(632, 846, 9, 11)",2
train,LIDC-IDRI-0674_981_181_CT_lung_nodule.png,"(512, 512, 375)",348,"(758, 354, 21, 21)",9
train,LIDC-IDRI-0674_981_182_CT_lung_nodule.png,"(512, 512, 375)",352,"(758, 354, 19, 23)",10
train,LIDC-IDRI-0674_981_183_CT_lung_nodule.png,"(512, 512, 375)",180,"(758, 356, 17, 15)",5
train,LIDC-IDRI-0674_981_184_CT_lung_nodule.png,"(512, 512, 375)",84,"(764, 358, 9, 11)",2
train,LIDC-IDRI-0674_981_276_CT_lung_nodule.png,"(512, 512, 375)",104,"(394, 226, 11, 11)",2
train,LIDC-IDRI-0674_981_277_CT_lung_nodule.png,"(512, 512, 375)",244,"(390, 222, 17, 17)",6
train,LIDC-IDRI-0674_981_278_CT_lung_nodule.png,"(512, 512, 375)",272,"(390, 224, 17, 17)",7
train,LIDC-IDRI-0674_981_279_CT_lung_nodule.png,"(512, 512, 375)",216,"(392, 224, 15, 15)",6
train,LIDC-IDRI-0673_982_194_CT_lung_nodule.png,"(512, 512, 519)",112,"(294, 402, 11, 13)",2
train,LIDC-IDRI-0673_982_195_CT_lung_nodule.png,"(512, 512, 519)",232,"(296, 396, 13, 21)",5
train,LIDC-IDRI-0673_982_196_CT_lung_nodule.png,"(512, 512, 519)",272,"(296, 394, 15, 23)",6
train,LIDC-IDRI-0673_982_197_CT_lung_nodule.png,"(512, 512, 519)",320,"(300, 394, 17, 23)",8
train,LIDC-IDRI-0673_982_198_CT_lung_nodule.png,"(512, 512, 519)",280,"(302, 394, 15, 23)",7
train,LIDC-IDRI-0673_982_199_CT_lung_nodule.png,"(512, 512, 519)",280,"(304, 394, 15, 23)",7
train,LIDC-IDRI-0673_982_200_CT_lung_nodule.png,"(512, 512, 519)",300,"(304, 392, 15, 25)",7
train,LIDC-IDRI-0673_982_201_CT_lung_nodule.png,"(512, 512, 519)",240,"(306, 392, 15, 21)",6
train,LIDC-IDRI-0673_982_202_CT_lung_nodule.png,"(512, 512, 519)",212,"(308, 392, 13, 21)",5
train,LIDC-IDRI-0673_982_203_CT_lung_nodule.png,"(512, 512, 519)",112,"(312, 396, 9, 15)",2
train,LIDC-IDRI-0673_982_269_CT_lung_nodule.png,"(512, 512, 519)",168,"(298, 272, 15, 15)",4
train,LIDC-IDRI-0673_982_270_CT_lung_nodule.png,"(512, 512, 519)",328,"(292, 272, 23, 17)",8
train,LIDC-IDRI-0673_982_271_CT_lung_nodule.png,"(512, 512, 519)",400,"(290, 270, 25, 19)",10
train,LIDC-IDRI-0673_982_272_CT_lung_nodule.png,"(512, 512, 519)",392,"(290, 270, 25, 19)",9
train,LIDC-IDRI-0673_982_273_CT_lung_nodule.png,"(512, 512, 519)",356,"(292, 270, 23, 19)",8
train,LIDC-IDRI-0673_982_274_CT_lung_nodule.png,"(512, 512, 519)",296,"(292, 272, 21, 17)",7
train,LIDC-IDRI-0673_982_275_CT_lung_nodule.png,"(512, 512, 519)",164,"(296, 274, 17, 15)",4
train,LIDC-IDRI-0673_982_476_CT_lung_nodule.png,"(512, 512, 519)",80,"(620, 630, 9, 9)",2
train,LIDC-IDRI-0673_982_477_CT_lung_nodule.png,"(512, 512, 519)",84,"(620, 630, 11, 9)",2
train,LIDC-IDRI-0673_982_478_CT_lung_nodule.png,"(512, 512, 519)",100,"(620, 630, 11, 9)",2
train,LIDC-IDRI-0673_982_479_CT_lung_nodule.png,"(512, 512, 519)",56,"(622, 630, 7, 7)",1
train,LIDC-IDRI-0672_983_175_CT_lung_nodule.png,"(512, 512, 462)",28,"(322, 172, 5, 5)",2
train,LIDC-IDRI-0672_983_176_CT_lung_nodule.png,"(512, 512, 462)",68,"(322, 168, 7, 11)",5
train,LIDC-IDRI-0672_983_177_CT_lung_nodule.png,"(512, 512, 462)",64,"(322, 168, 7, 11)",5
train,LIDC-IDRI-0672_983_178_CT_lung_nodule.png,"(512, 512, 462)",104,"(320, 168, 11, 11)",8
train,LIDC-IDRI-0672_983_179_CT_lung_nodule.png,"(512, 512, 462)",108,"(320, 168, 11, 11)",9
train,LIDC-IDRI-0672_983_180_CT_lung_nodule.png,"(512, 512, 462)",120,"(322, 166, 11, 13)",10
train,LIDC-IDRI-0672_983_181_CT_lung_nodule.png,"(512, 512, 462)",120,"(320, 166, 13, 13)",10
train,LIDC-IDRI-0672_983_182_CT_lung_nodule.png,"(512, 512, 462)",112,"(322, 166, 13, 13)",9
train,LIDC-IDRI-0672_983_183_CT_lung_nodule.png,"(512, 512, 462)",84,"(324, 166, 9, 13)",7
train,LIDC-IDRI-0672_983_184_CT_lung_nodule.png,"(512, 512, 462)",40,"(326, 168, 7, 7)",3
train,LIDC-IDRI-0671_984_192_CT_lung_nodule.png,"(512, 512, 251)",324,"(606, 432, 19, 21)",1
train,LIDC-IDRI-0671_984_193_CT_lung_nodule.png,"(512, 512, 251)",416,"(604, 430, 23, 23)",2
train,LIDC-IDRI-0671_984_194_CT_lung_nodule.png,"(512, 512, 251)",768,"(384, 374, 245, 85)",4
train,LIDC-IDRI-0671_984_195_CT_lung_nodule.png,"(512, 512, 251)",1132,"(378, 366, 251, 93)",6
train,LIDC-IDRI-0671_984_196_CT_lung_nodule.png,"(512, 512, 251)",1764,"(374, 362, 255, 103)",10
train,LIDC-IDRI-0671_984_197_CT_lung_nodule.png,"(512, 512, 251)",1312,"(370, 362, 47, 41)",7
train,LIDC-IDRI-0671_984_198_CT_lung_nodule.png,"(512, 512, 251)",1404,"(368, 360, 45, 41)",7
train,LIDC-IDRI-0671_984_199_CT_lung_nodule.png,"(512, 512, 251)",1520,"(366, 358, 45, 43)",8
train,LIDC-IDRI-0671_984_200_CT_lung_nodule.png,"(512, 512, 251)",1552,"(364, 356, 47, 45)",8
train,LIDC-IDRI-0671_984_201_CT_lung_nodule.png,"(512, 512, 251)",1616,"(362, 356, 137, 417)",9
train,LIDC-IDRI-0671_984_202_CT_lung_nodule.png,"(512, 512, 251)",1568,"(364, 358, 135, 415)",8
train,LIDC-IDRI-0671_984_203_CT_lung_nodule.png,"(512, 512, 251)",1440,"(362, 360, 139, 411)",8
train,LIDC-IDRI-0671_984_204_CT_lung_nodule.png,"(512, 512, 251)",1004,"(362, 362, 137, 405)",5
train,LIDC-IDRI-0671_984_205_CT_lung_nodule.png,"(512, 512, 251)",184,"(402, 746, 13, 15)",1
train,LIDC-IDRI-0669_986_371_CT_lung_nodule.png,"(512, 512, 452)",28,"(486, 264, 5, 5)",2
train,LIDC-IDRI-0669_986_372_CT_lung_nodule.png,"(512, 512, 452)",76,"(484, 262, 9, 9)",7
train,LIDC-IDRI-0669_986_373_CT_lung_nodule.png,"(512, 512, 452)",96,"(484, 260, 9, 11)",10
train,LIDC-IDRI-0669_986_374_CT_lung_nodule.png,"(512, 512, 452)",84,"(484, 262, 9, 9)",8
train,LIDC-IDRI-0669_986_375_CT_lung_nodule.png,"(512, 512, 452)",64,"(482, 262, 9, 7)",6
train,LIDC-IDRI-0669_986_376_CT_lung_nodule.png,"(512, 512, 452)",40,"(484, 262, 5, 7)",4
train,LIDC-IDRI-0666_989_80_CT_lung_nodule.png,"(512, 512, 145)",40,"(756, 392, 5, 11)",10
train,LIDC-IDRI-0666_989_81_CT_lung_nodule.png,"(512, 512, 145)",24,"(756, 398, 5, 3)",6
train,LIDC-IDRI-0663_992_239_CT_lung_nodule.png,"(512, 512, 474)",48,"(274, 270, 9, 5)",1
train,LIDC-IDRI-0663_992_240_CT_lung_nodule.png,"(512, 512, 474)",56,"(272, 268, 9, 7)",1
train,LIDC-IDRI-0663_992_241_CT_lung_nodule.png,"(512, 512, 474)",88,"(270, 266, 11, 11)",2
train,LIDC-IDRI-0663_992_242_CT_lung_nodule.png,"(512, 512, 474)",72,"(268, 266, 13, 7)",2
train,LIDC-IDRI-0663_992_243_CT_lung_nodule.png,"(512, 512, 474)",96,"(268, 266, 13, 9)",2
train,LIDC-IDRI-0663_992_244_CT_lung_nodule.png,"(512, 512, 474)",84,"(268, 266, 13, 9)",2
train,LIDC-IDRI-0663_992_291_CT_lung_nodule.png,"(512, 512, 474)",276,"(696, 420, 21, 17)",7
train,LIDC-IDRI-0663_992_292_CT_lung_nodule.png,"(512, 512, 474)",336,"(694, 420, 23, 19)",9
train,LIDC-IDRI-0663_992_293_CT_lung_nodule.png,"(512, 512, 474)",336,"(694, 422, 23, 19)",9
train,LIDC-IDRI-0663_992_294_CT_lung_nodule.png,"(512, 512, 474)",228,"(696, 424, 19, 13)",6
train,LIDC-IDRI-0663_992_295_CT_lung_nodule.png,"(512, 512, 474)",132,"(702, 426, 13, 11)",3
train,LIDC-IDRI-0663_992_412_CT_lung_nodule.png,"(512, 512, 474)",48,"(530, 724, 7, 7)",1
train,LIDC-IDRI-0663_992_413_CT_lung_nodule.png,"(512, 512, 474)",200,"(530, 714, 13, 17)",5
train,LIDC-IDRI-0663_992_414_CT_lung_nodule.png,"(512, 512, 474)",308,"(530, 712, 17, 21)",8
train,LIDC-IDRI-0663_992_415_CT_lung_nodule.png,"(512, 512, 474)",336,"(528, 712, 19, 21)",9
train,LIDC-IDRI-0663_992_416_CT_lung_nodule.png,"(512, 512, 474)",352,"(528, 714, 21, 19)",10
train,LIDC-IDRI-0663_992_417_CT_lung_nodule.png,"(512, 512, 474)",340,"(528, 714, 21, 19)",9
train,LIDC-IDRI-0663_992_418_CT_lung_nodule.png,"(512, 512, 474)",216,"(532, 716, 17, 17)",6
train,LIDC-IDRI-0663_992_419_CT_lung_nodule.png,"(512, 512, 474)",152,"(534, 718, 13, 13)",4
train,LIDC-IDRI-0662_993_141_CT_lung_nodule.png,"(512, 512, 240)",84,"(426, 320, 13, 13)",6
train,LIDC-IDRI-0662_993_142_CT_lung_nodule.png,"(512, 512, 240)",132,"(426, 318, 11, 15)",10
train,LIDC-IDRI-0662_993_143_CT_lung_nodule.png,"(512, 512, 240)",124,"(428, 318, 13, 11)",9
train,LIDC-IDRI-0662_993_144_CT_lung_nodule.png,"(512, 512, 240)",60,"(432, 318, 11, 7)",4
train,LIDC-IDRI-0662_993_156_CT_lung_nodule.png,"(512, 512, 240)",48,"(674, 444, 7, 9)",3
train,LIDC-IDRI-0662_993_157_CT_lung_nodule.png,"(512, 512, 240)",88,"(674, 444, 11, 9)",6
train,LIDC-IDRI-0662_993_158_CT_lung_nodule.png,"(512, 512, 240)",36,"(676, 444, 7, 7)",2
train,LIDC-IDRI-0662_993_172_CT_lung_nodule.png,"(512, 512, 240)",16,"(424, 728, 3, 3)",1
train,LIDC-IDRI-0662_993_173_CT_lung_nodule.png,"(512, 512, 240)",56,"(422, 726, 7, 7)",4
train,LIDC-IDRI-0662_993_174_CT_lung_nodule.png,"(512, 512, 240)",84,"(422, 724, 9, 11)",6
train,LIDC-IDRI-0662_993_175_CT_lung_nodule.png,"(512, 512, 240)",60,"(426, 724, 7, 9)",4
train,LIDC-IDRI-0661_994_179_CT_lung_nodule.png,"(512, 512, 240)",1900,"(530, 272, 63, 61)",4
train,LIDC-IDRI-0661_994_180_CT_lung_nodule.png,"(512, 512, 240)",2272,"(530, 272, 73, 59)",5
train,LIDC-IDRI-0661_994_181_CT_lung_nodule.png,"(512, 512, 240)",2220,"(524, 270, 81, 57)",5
train,LIDC-IDRI-0661_994_182_CT_lung_nodule.png,"(512, 512, 240)",2844,"(522, 270, 83, 61)",7
train,LIDC-IDRI-0661_994_183_CT_lung_nodule.png,"(512, 512, 240)",2160,"(522, 274, 81, 61)",5
train,LIDC-IDRI-0661_994_184_CT_lung_nodule.png,"(512, 512, 240)",2228,"(518, 284, 89, 63)",5
train,LIDC-IDRI-0661_994_185_CT_lung_nodule.png,"(512, 512, 240)",2388,"(522, 280, 83, 69)",6
train,LIDC-IDRI-0661_994_186_CT_lung_nodule.png,"(512, 512, 240)",2696,"(522, 274, 85, 75)",6
train,LIDC-IDRI-0661_994_187_CT_lung_nodule.png,"(512, 512, 240)",2940,"(524, 266, 87, 81)",7
train,LIDC-IDRI-0661_994_188_CT_lung_nodule.png,"(512, 512, 240)",3400,"(526, 262, 101, 81)",8
train,LIDC-IDRI-0661_994_189_CT_lung_nodule.png,"(512, 512, 240)",3920,"(514, 262, 109, 83)",10
train,LIDC-IDRI-0661_994_190_CT_lung_nodule.png,"(512, 512, 240)",3812,"(514, 270, 107, 89)",9
train,LIDC-IDRI-0661_994_191_CT_lung_nodule.png,"(512, 512, 240)",3584,"(520, 272, 99, 89)",9
train,LIDC-IDRI-0661_994_192_CT_lung_nodule.png,"(512, 512, 240)",3672,"(528, 272, 93, 73)",9
train,LIDC-IDRI-0661_994_193_CT_lung_nodule.png,"(512, 512, 240)",2976,"(542, 272, 79, 79)",7
train,LIDC-IDRI-0661_994_194_CT_lung_nodule.png,"(512, 512, 240)",2328,"(552, 286, 61, 61)",5
train,LIDC-IDRI-0661_994_195_CT_lung_nodule.png,"(512, 512, 240)",1904,"(558, 288, 59, 55)",4
train,LIDC-IDRI-0661_994_196_CT_lung_nodule.png,"(512, 512, 240)",1544,"(570, 290, 45, 53)",3
train,LIDC-IDRI-0661_994_197_CT_lung_nodule.png,"(512, 512, 240)",1348,"(574, 290, 45, 49)",3
train,LIDC-IDRI-0661_994_198_CT_lung_nodule.png,"(512, 512, 240)",640,"(592, 308, 29, 29)",1
train,LIDC-IDRI-0661_994_199_CT_lung_nodule.png,"(512, 512, 240)",516,"(592, 306, 29, 25)",1
train,LIDC-IDRI-0660_995_104_CT_lung_nodule.png,"(512, 512, 241)",176,"(714, 170, 15, 13)",1
train,LIDC-IDRI-0660_995_105_CT_lung_nodule.png,"(512, 512, 241)",352,"(570, 132, 161, 51)",2
train,LIDC-IDRI-0660_995_106_CT_lung_nodule.png,"(512, 512, 241)",764,"(570, 128, 163, 59)",6
train,LIDC-IDRI-0660_995_107_CT_lung_nodule.png,"(512, 512, 241)",616,"(572, 128, 155, 57)",5
train,LIDC-IDRI-0660_995_108_CT_lung_nodule.png,"(512, 512, 241)",300,"(574, 130, 25, 13)",2
train,LIDC-IDRI-0660_995_119_CT_lung_nodule.png,"(512, 512, 241)",396,"(614, 852, 27, 19)",3
train,LIDC-IDRI-0660_995_120_CT_lung_nodule.png,"(512, 512, 241)",556,"(608, 846, 33, 25)",4
train,LIDC-IDRI-0660_995_121_CT_lung_nodule.png,"(512, 512, 241)",860,"(600, 842, 45, 31)",6
train,LIDC-IDRI-0660_995_122_CT_lung_nodule.png,"(512, 512, 241)",1180,"(606, 828, 39, 43)",9
train,LIDC-IDRI-0660_995_123_CT_lung_nodule.png,"(512, 512, 241)",1232,"(602, 826, 49, 47)",10
train,LIDC-IDRI-0660_995_124_CT_lung_nodule.png,"(512, 512, 241)",956,"(606, 830, 43, 39)",7
train,LIDC-IDRI-0660_995_125_CT_lung_nodule.png,"(512, 512, 241)",216,"(626, 842, 15, 17)",1
train,LIDC-IDRI-0660_995_134_CT_lung_nodule.png,"(512, 512, 241)",460,"(704, 800, 29, 25)",3
train,LIDC-IDRI-0660_995_135_CT_lung_nodule.png,"(512, 512, 241)",632,"(706, 798, 33, 29)",5
train,LIDC-IDRI-0660_995_136_CT_lung_nodule.png,"(512, 512, 241)",504,"(710, 798, 25, 25)",4
train,LIDC-IDRI-0660_995_137_CT_lung_nodule.png,"(512, 512, 241)",516,"(710, 798, 27, 25)",4
train,LIDC-IDRI-0660_995_138_CT_lung_nodule.png,"(512, 512, 241)",240,"(712, 798, 21, 15)",1
train,LIDC-IDRI-0659_996_117_CT_lung_nodule.png,"(512, 512, 192)",32,"(338, 228, 5, 7)",1
train,LIDC-IDRI-0659_996_118_CT_lung_nodule.png,"(512, 512, 192)",180,"(332, 218, 13, 17)",7
train,LIDC-IDRI-0659_996_119_CT_lung_nodule.png,"(512, 512, 192)",236,"(332, 218, 17, 17)",10
train,LIDC-IDRI-0659_996_120_CT_lung_nodule.png,"(512, 512, 192)",208,"(334, 220, 17, 13)",8
train,LIDC-IDRI-0658_997_246_CT_lung_nodule.png,"(512, 512, 269)",180,"(664, 392, 17, 15)",5
train,LIDC-IDRI-0658_997_247_CT_lung_nodule.png,"(512, 512, 269)",360,"(662, 388, 21, 25)",10
train,LIDC-IDRI-0658_997_248_CT_lung_nodule.png,"(512, 512, 269)",332,"(664, 388, 19, 23)",9
train,LIDC-IDRI-0657_998_290_CT_lung_nodule.png,"(512, 512, 413)",44,"(720, 324, 9, 5)",2
train,LIDC-IDRI-0657_998_291_CT_lung_nodule.png,"(512, 512, 413)",96,"(716, 322, 15, 9)",6
train,LIDC-IDRI-0657_998_292_CT_lung_nodule.png,"(512, 512, 413)",108,"(716, 322, 15, 9)",7
train,LIDC-IDRI-0657_998_293_CT_lung_nodule.png,"(512, 512, 413)",144,"(716, 322, 15, 9)",9
train,LIDC-IDRI-0657_998_294_CT_lung_nodule.png,"(512, 512, 413)",152,"(716, 322, 15, 13)",10
train,LIDC-IDRI-0657_998_295_CT_lung_nodule.png,"(512, 512, 413)",148,"(718, 322, 15, 13)",9
train,LIDC-IDRI-0657_998_296_CT_lung_nodule.png,"(512, 512, 413)",112,"(720, 322, 15, 15)",7
test,LIDC-IDRI-0656_999_102_CT_lung_nodule.png,"(512, 512, 280)",76,"(714, 636, 7, 11)",3
test,LIDC-IDRI-0656_999_103_CT_lung_nodule.png,"(512, 512, 280)",196,"(712, 634, 15, 19)",9
test,LIDC-IDRI-0656_999_104_CT_lung_nodule.png,"(512, 512, 280)",168,"(714, 636, 13, 17)",7
test,LIDC-IDRI-0656_999_134_CT_lung_nodule.png,"(512, 512, 280)",44,"(420, 164, 7, 7)",2
test,LIDC-IDRI-0656_999_135_CT_lung_nodule.png,"(512, 512, 280)",124,"(420, 158, 9, 15)",5
test,LIDC-IDRI-0656_999_136_CT_lung_nodule.png,"(512, 512, 280)",212,"(418, 154, 15, 19)",10
test,LIDC-IDRI-0656_999_137_CT_lung_nodule.png,"(512, 512, 280)",168,"(418, 156, 17, 17)",7
test,LIDC-IDRI-0656_999_138_CT_lung_nodule.png,"(512, 512, 280)",84,"(418, 158, 9, 11)",3
test,LIDC-IDRI-0655_1000_206_CT_lung_nodule.png,"(512, 512, 558)",148,"(532, 78, 13, 11)",1
test,LIDC-IDRI-0655_1000_207_CT_lung_nodule.png,"(512, 512, 558)",192,"(530, 78, 17, 13)",1
test,LIDC-IDRI-0655_1000_208_CT_lung_nodule.png,"(512, 512, 558)",216,"(530, 78, 17, 15)",1
test,LIDC-IDRI-0655_1000_209_CT_lung_nodule.png,"(512, 512, 558)",248,"(530, 76, 17, 17)",1
test,LIDC-IDRI-0655_1000_210_CT_lung_nodule.png,"(512, 512, 558)",248,"(528, 76, 19, 17)",1
test,LIDC-IDRI-0655_1000_211_CT_lung_nodule.png,"(512, 512, 558)",204,"(530, 78, 15, 15)",1
test,LIDC-IDRI-0655_1000_212_CT_lung_nodule.png,"(512, 512, 558)",148,"(454, 80, 91, 893)",1
test,LIDC-IDRI-0655_1000_216_CT_lung_nodule.png,"(512, 512, 558)",140,"(446, 960, 13, 13)",1
test,LIDC-IDRI-0655_1000_285_CT_lung_nodule.png,"(512, 512, 558)",156,"(162, 324, 13, 13)",1
test,LIDC-IDRI-0655_1000_289_CT_lung_nodule.png,"(512, 512, 558)",148,"(574, 120, 13, 11)",1
test,LIDC-IDRI-0655_1000_290_CT_lung_nodule.png,"(512, 512, 558)",232,"(572, 116, 17, 19)",1
test,LIDC-IDRI-0655_1000_291_CT_lung_nodule.png,"(512, 512, 558)",332,"(568, 114, 25, 19)",2
test,LIDC-IDRI-0655_1000_292_CT_lung_nodule.png,"(512, 512, 558)",400,"(566, 116, 29, 19)",2
test,LIDC-IDRI-0655_1000_293_CT_lung_nodule.png,"(512, 512, 558)",624,"(564, 104, 29, 33)",4
test,LIDC-IDRI-0655_1000_294_CT_lung_nodule.png,"(512, 512, 558)",684,"(562, 104, 31, 35)",5
test,LIDC-IDRI-0655_1000_295_CT_lung_nodule.png,"(512, 512, 558)",696,"(188, 104, 403, 201)",5
test,LIDC-IDRI-0655_1000_296_CT_lung_nodule.png,"(512, 512, 558)",856,"(188, 106, 405, 201)",6
test,LIDC-IDRI-0655_1000_297_CT_lung_nodule.png,"(512, 512, 558)",1040,"(188, 108, 405, 201)",7
test,LIDC-IDRI-0655_1000_298_CT_lung_nodule.png,"(512, 512, 558)",1316,"(188, 106, 407, 207)",9
test,LIDC-IDRI-0655_1000_299_CT_lung_nodule.png,"(512, 512, 558)",1216,"(192, 100, 405, 211)",8
test,LIDC-IDRI-0655_1000_300_CT_lung_nodule.png,"(512, 512, 558)",1276,"(196, 98, 401, 213)",9
test,LIDC-IDRI-0655_1000_301_CT_lung_nodule.png,"(512, 512, 558)",1364,"(202, 100, 401, 207)",10
test,LIDC-IDRI-0655_1000_302_CT_lung_nodule.png,"(512, 512, 558)",1244,"(204, 100, 401, 205)",9
test,LIDC-IDRI-0655_1000_303_CT_lung_nodule.png,"(512, 512, 558)",992,"(558, 92, 47, 47)",7
test,LIDC-IDRI-0655_1000_304_CT_lung_nodule.png,"(512, 512, 558)",988,"(552, 98, 61, 29)",7
test,LIDC-IDRI-0655_1000_305_CT_lung_nodule.png,"(512, 512, 558)",1012,"(552, 98, 63, 29)",7
test,LIDC-IDRI-0655_1000_306_CT_lung_nodule.png,"(512, 512, 558)",876,"(552, 104, 63, 27)",6
test,LIDC-IDRI-0655_1000_307_CT_lung_nodule.png,"(512, 512, 558)",456,"(558, 104, 29, 27)",3
test,LIDC-IDRI-0655_1000_308_CT_lung_nodule.png,"(512, 512, 558)",176,"(568, 112, 15, 15)",1
test,LIDC-IDRI-0655_1000_493_CT_lung_nodule.png,"(512, 512, 558)",284,"(686, 380, 21, 23)",2
test,LIDC-IDRI-0655_1000_494_CT_lung_nodule.png,"(512, 512, 558)",320,"(686, 380, 21, 25)",2
test,LIDC-IDRI-0655_1000_495_CT_lung_nodule.png,"(512, 512, 558)",332,"(688, 380, 19, 25)",2
test,LIDC-IDRI-0655_1000_496_CT_lung_nodule.png,"(512, 512, 558)",236,"(692, 380, 17, 21)",1
test,LIDC-IDRI-0655_1000_503_CT_lung_nodule.png,"(512, 512, 558)",148,"(670, 364, 11, 17)",1
test,LIDC-IDRI-0655_1000_504_CT_lung_nodule.png,"(512, 512, 558)",148,"(670, 362, 13, 17)",1
test,LIDC-IDRI-0655_1000_505_CT_lung_nodule.png,"(512, 512, 558)",144,"(670, 360, 13, 17)",1
test,LIDC-IDRI-0655_1000_506_CT_lung_nodule.png,"(512, 512, 558)",216,"(670, 360, 17, 19)",1
test,LIDC-IDRI-0655_1000_507_CT_lung_nodule.png,"(512, 512, 558)",156,"(668, 362, 15, 17)",1
train,LIDC-IDRI-0654_1001_94_CT_lung_nodule.png,"(512, 512, 237)",40,"(202, 318, 7, 5)",6
train,LIDC-IDRI-0654_1001_95_CT_lung_nodule.png,"(512, 512, 237)",64,"(202, 316, 9, 7)",10
train,LIDC-IDRI-0654_1001_96_CT_lung_nodule.png,"(512, 512, 237)",48,"(202, 316, 9, 7)",7
train,LIDC-IDRI-0654_1001_97_CT_lung_nodule.png,"(512, 512, 237)",56,"(204, 316, 9, 7)",8
train,LIDC-IDRI-0652_1003_62_CT_lung_nodule.png,"(512, 512, 179)",68,"(336, 840, 7, 9)",9
train,LIDC-IDRI-0652_1003_63_CT_lung_nodule.png,"(512, 512, 179)",72,"(334, 838, 7, 11)",10
