split,fname,original_shape,mask_area,mask_bbox,slice_ratio
test,patient139_frame08_9_MRI_heart_myocardium.png,"(174, 208)",13879,"(438, 527, 171, 166)",9
test,patient139_frame08_9_MRI_heart_left+heart+ventricle.png,"(174, 208)",7542,"(463, 566, 112, 93)",6
test,patient139_frame08_10_MRI_heart_right+heart+ventricle.png,"(174, 208)",5171,"(438, 630, 93, 107)",2
test,patient139_frame08_10_MRI_heart_myocardium.png,"(174, 208)",11418,"(443, 537, 152, 146)",7
test,patient139_frame08_10_MRI_heart_left+heart+ventricle.png,"(174, 208)",5797,"(468, 571, 92, 83)",5
test,patient139_frame08_11_MRI_heart_right+heart+ventricle.png,"(174, 208)",5596,"(433, 615, 98, 127)",2
test,patient139_frame08_11_MRI_heart_myocardium.png,"(174, 208)",10217,"(443, 537, 137, 151)",7
test,patient139_frame08_11_MRI_heart_left+heart+ventricle.png,"(174, 208)",5142,"(468, 571, 87, 78)",4
test,patient139_frame08_12_MRI_heart_right+heart+ventricle.png,"(174, 208)",3901,"(448, 635, 83, 102)",2
test,patient139_frame08_12_MRI_heart_myocardium.png,"(174, 208)",8274,"(458, 556, 117, 127)",5
test,patient139_frame08_12_MRI_heart_left+heart+ventricle.png,"(174, 208)",3465,"(478, 591, 67, 68)",3
test,patient139_frame08_13_MRI_heart_right+heart+ventricle.png,"(174, 208)",3010,"(458, 655, 73, 78)",1
test,patient139_frame08_13_MRI_heart_myocardium.png,"(174, 208)",7383,"(453, 571, 112, 112)",5
test,patient139_frame08_13_MRI_heart_left+heart+ventricle.png,"(174, 208)",2435,"(473, 601, 63, 53)",2
test,patient139_frame08_14_MRI_heart_right+heart+ventricle.png,"(174, 208)",2006,"(458, 640, 58, 63)",1
test,patient139_frame08_14_MRI_heart_myocardium.png,"(174, 208)",3706,"(463, 586, 73, 78)",2
test,patient139_frame08_15_MRI_heart_myocardium.png,"(174, 208)",3636,"(463, 591, 68, 73)",2
test,patient140_frame01_1_MRI_heart_right+heart+ventricle.png,"(174, 208)",56953,"(276, 325, 215, 398)",9
test,patient140_frame01_1_MRI_heart_myocardium.png,"(174, 208)",10480,"(399, 409, 201, 166)",10
test,patient140_frame01_1_MRI_heart_left+heart+ventricle.png,"(174, 208)",12822,"(438, 423, 137, 122)",6
test,patient140_frame01_2_MRI_heart_right+heart+ventricle.png,"(174, 208)",58625,"(286, 320, 220, 393)",10
test,patient140_frame01_2_MRI_heart_myocardium.png,"(174, 208)",10132,"(418, 389, 196, 201)",9
test,patient140_frame01_2_MRI_heart_left+heart+ventricle.png,"(174, 208)",17129,"(448, 404, 152, 161)",8
test,patient140_frame01_3_MRI_heart_right+heart+ventricle.png,"(174, 208)",57888,"(286, 320, 225, 393)",9
test,patient140_frame01_3_MRI_heart_myocardium.png,"(174, 208)",9924,"(438, 384, 181, 230)",9
test,patient140_frame01_3_MRI_heart_left+heart+ventricle.png,"(174, 208)",19884,"(458, 404, 147, 201)",9
test,patient140_frame01_4_MRI_heart_right+heart+ventricle.png,"(174, 208)",56483,"(295, 330, 221, 373)",9
test,patient140_frame01_4_MRI_heart_myocardium.png,"(174, 208)",8835,"(453, 389, 171, 230)",8
test,patient140_frame01_4_MRI_heart_left+heart+ventricle.png,"(174, 208)",20479,"(468, 399, 137, 206)",9
test,patient140_frame01_5_MRI_heart_right+heart+ventricle.png,"(174, 208)",53743,"(295, 335, 206, 363)",9
test,patient140_frame01_5_MRI_heart_myocardium.png,"(174, 208)",9573,"(453, 389, 166, 235)",9
test,patient140_frame01_5_MRI_heart_left+heart+ventricle.png,"(174, 208)",20876,"(468, 404, 137, 205)",10
test,patient140_frame01_6_MRI_heart_right+heart+ventricle.png,"(174, 208)",51371,"(295, 345, 211, 348)",8
test,patient140_frame01_6_MRI_heart_myocardium.png,"(174, 208)",9245,"(453, 394, 166, 230)",8
test,patient140_frame01_6_MRI_heart_left+heart+ventricle.png,"(174, 208)",20174,"(473, 409, 132, 200)",9
test,patient140_frame01_7_MRI_heart_right+heart+ventricle.png,"(174, 208)",46911,"(305, 369, 196, 329)",7
test,patient140_frame01_7_MRI_heart_myocardium.png,"(174, 208)",9559,"(448, 404, 171, 225)",9
test,patient140_frame01_7_MRI_heart_left+heart+ventricle.png,"(174, 208)",19580,"(468, 423, 132, 191)",9
test,patient140_frame01_8_MRI_heart_right+heart+ventricle.png,"(174, 208)",42612,"(310, 379, 186, 309)",7
test,patient140_frame01_8_MRI_heart_myocardium.png,"(174, 208)",9945,"(453, 409, 161, 215)",9
test,patient140_frame01_8_MRI_heart_left+heart+ventricle.png,"(174, 208)",17703,"(473, 423, 127, 182)",8
test,patient140_frame01_9_MRI_heart_right+heart+ventricle.png,"(174, 208)",40045,"(310, 394, 176, 294)",6
test,patient140_frame01_9_MRI_heart_myocardium.png,"(174, 208)",9137,"(448, 414, 161, 210)",8
test,patient140_frame01_9_MRI_heart_left+heart+ventricle.png,"(174, 208)",17289,"(468, 433, 127, 176)",8
test,patient140_frame01_10_MRI_heart_right+heart+ventricle.png,"(174, 208)",36268,"(315, 399, 186, 274)",6
test,patient140_frame01_10_MRI_heart_myocardium.png,"(174, 208)",8277,"(458, 409, 156, 196)",7
test,patient140_frame01_10_MRI_heart_left+heart+ventricle.png,"(174, 208)",15483,"(473, 423, 127, 167)",7
test,patient140_frame01_11_MRI_heart_right+heart+ventricle.png,"(174, 208)",33704,"(315, 409, 191, 264)",5
test,patient140_frame01_11_MRI_heart_myocardium.png,"(174, 208)",7360,"(448, 418, 157, 191)",6
test,patient140_frame01_11_MRI_heart_left+heart+ventricle.png,"(174, 208)",14734,"(473, 428, 117, 167)",7
test,patient140_frame01_12_MRI_heart_right+heart+ventricle.png,"(174, 208)",29317,"(320, 418, 186, 241)",4
test,patient140_frame01_12_MRI_heart_myocardium.png,"(174, 208)",6297,"(458, 414, 142, 171)",5
test,patient140_frame01_12_MRI_heart_left+heart+ventricle.png,"(174, 208)",13113,"(468, 423, 117, 147)",6
test,patient140_frame01_13_MRI_heart_right+heart+ventricle.png,"(174, 208)",26986,"(330, 433, 166, 226)",4
test,patient140_frame01_13_MRI_heart_myocardium.png,"(174, 208)",5626,"(448, 423, 142, 167)",5
test,patient140_frame01_13_MRI_heart_left+heart+ventricle.png,"(174, 208)",12308,"(463, 433, 117, 147)",5
test,patient140_frame01_14_MRI_heart_right+heart+ventricle.png,"(174, 208)",23336,"(345, 433, 156, 216)",3
test,patient140_frame01_14_MRI_heart_myocardium.png,"(174, 208)",5976,"(453, 414, 132, 161)",5
test,patient140_frame01_14_MRI_heart_left+heart+ventricle.png,"(174, 208)",9387,"(468, 428, 102, 127)",4
test,patient140_frame01_15_MRI_heart_right+heart+ventricle.png,"(174, 208)",20769,"(350, 443, 151, 206)",3
test,patient140_frame01_15_MRI_heart_myocardium.png,"(174, 208)",4722,"(448, 433, 122, 137)",4
test,patient140_frame01_15_MRI_heart_left+heart+ventricle.png,"(174, 208)",7557,"(468, 443, 87, 117)",3
test,patient140_frame01_16_MRI_heart_right+heart+ventricle.png,"(174, 208)",17284,"(359, 458, 142, 181)",2
test,patient140_frame01_16_MRI_heart_myocardium.png,"(174, 208)",4250,"(458, 428, 102, 132)",4
test,patient140_frame01_16_MRI_heart_left+heart+ventricle.png,"(174, 208)",5937,"(468, 448, 82, 97)",2
test,patient140_frame01_17_MRI_heart_right+heart+ventricle.png,"(174, 208)",14353,"(364, 473, 127, 166)",2
test,patient140_frame01_17_MRI_heart_myocardium.png,"(174, 208)",3461,"(453, 453, 88, 102)",3
test,patient140_frame01_17_MRI_heart_left+heart+ventricle.png,"(174, 208)",3561,"(463, 468, 68, 73)",1
test,patient140_frame01_18_MRI_heart_right+heart+ventricle.png,"(174, 208)",10023,"(384, 482, 97, 132)",1
test,patient140_frame01_18_MRI_heart_myocardium.png,"(174, 208)",2485,"(463, 458, 63, 68)",2
test,patient140_frame01_19_MRI_heart_right+heart+ventricle.png,"(174, 208)",6071,"(389, 502, 73, 107)",1
test,patient140_frame09_2_MRI_heart_right+heart+ventricle.png,"(174, 208)",32898,"(286, 325, 156, 324)",6
test,patient140_frame09_3_MRI_heart_right+heart+ventricle.png,"(174, 208)",41090,"(286, 325, 171, 368)",8
test,patient140_frame09_3_MRI_heart_myocardium.png,"(174, 208)",7832,"(409, 428, 166, 147)",6
test,patient140_frame09_3_MRI_heart_left+heart+ventricle.png,"(174, 208)",9218,"(438, 448, 117, 107)",8
test,patient140_frame09_4_MRI_heart_right+heart+ventricle.png,"(174, 208)",48623,"(286, 330, 220, 363)",10
test,patient140_frame09_4_MRI_heart_myocardium.png,"(174, 208)",10217,"(418, 428, 167, 142)",8
test,patient140_frame09_4_MRI_heart_left+heart+ventricle.png,"(174, 208)",6837,"(443, 458, 107, 83)",6
test,patient140_frame09_5_MRI_heart_right+heart+ventricle.png,"(174, 208)",45902,"(295, 335, 182, 358)",9
test,patient140_frame09_5_MRI_heart_myocardium.png,"(174, 208)",12331,"(423, 428, 162, 162)",9
test,patient140_frame09_5_MRI_heart_left+heart+ventricle.png,"(174, 208)",7148,"(448, 458, 107, 92)",6
test,patient140_frame09_6_MRI_heart_right+heart+ventricle.png,"(174, 208)",41614,"(295, 345, 182, 338)",8
test,patient140_frame09_6_MRI_heart_myocardium.png,"(174, 208)",12392,"(428, 423, 157, 182)",9
test,patient140_frame09_6_MRI_heart_left+heart+ventricle.png,"(174, 208)",8577,"(458, 448, 92, 132)",7
test,patient140_frame09_7_MRI_heart_right+heart+ventricle.png,"(174, 208)",35753,"(300, 354, 162, 315)",7
test,patient140_frame09_7_MRI_heart_myocardium.png,"(174, 208)",11157,"(423, 423, 157, 196)",8
test,patient140_frame09_7_MRI_heart_left+heart+ventricle.png,"(174, 208)",11113,"(453, 453, 97, 147)",10
test,patient140_frame09_8_MRI_heart_right+heart+ventricle.png,"(174, 208)",30748,"(310, 369, 152, 285)",6
test,patient140_frame09_8_MRI_heart_myocardium.png,"(174, 208)",12227,"(423, 428, 162, 186)",9
test,patient140_frame09_8_MRI_heart_left+heart+ventricle.png,"(174, 208)",10773,"(458, 448, 97, 152)",9
test,patient140_frame09_9_MRI_heart_right+heart+ventricle.png,"(174, 208)",24752,"(315, 409, 147, 245)",5
test,patient140_frame09_9_MRI_heart_myocardium.png,"(174, 208)",12377,"(418, 433, 157, 186)",10
test,patient140_frame09_9_MRI_heart_left+heart+ventricle.png,"(174, 208)",10548,"(448, 463, 102, 137)",9
test,patient140_frame09_10_MRI_heart_right+heart+ventricle.png,"(174, 208)",22236,"(320, 423, 142, 226)",4
test,patient140_frame09_10_MRI_heart_myocardium.png,"(174, 208)",12061,"(418, 433, 157, 176)",9
test,patient140_frame09_10_MRI_heart_left+heart+ventricle.png,"(174, 208)",9258,"(453, 458, 102, 117)",8
test,patient140_frame09_11_MRI_heart_right+heart+ventricle.png,"(174, 208)",19760,"(320, 428, 137, 221)",4
test,patient140_frame09_11_MRI_heart_myocardium.png,"(174, 208)",11012,"(414, 443, 156, 162)",8
test,patient140_frame09_11_MRI_heart_left+heart+ventricle.png,"(174, 208)",8643,"(448, 473, 102, 107)",7
test,patient140_frame09_12_MRI_heart_right+heart+ventricle.png,"(174, 208)",16680,"(330, 438, 137, 191)",3
test,patient140_frame09_12_MRI_heart_myocardium.png,"(174, 208)",9022,"(418, 433, 142, 152)",7
test,patient140_frame09_12_MRI_heart_left+heart+ventricle.png,"(174, 208)",7872,"(448, 458, 97, 102)",7
test,patient140_frame09_13_MRI_heart_right+heart+ventricle.png,"(174, 208)",15520,"(335, 453, 127, 181)",3
test,patient140_frame09_13_MRI_heart_myocardium.png,"(174, 208)",7596,"(414, 438, 136, 142)",6
test,patient140_frame09_13_MRI_heart_left+heart+ventricle.png,"(174, 208)",7332,"(438, 463, 98, 97)",6
test,patient140_frame09_14_MRI_heart_right+heart+ventricle.png,"(174, 208)",11919,"(350, 458, 117, 161)",2
test,patient140_frame09_14_MRI_heart_myocardium.png,"(174, 208)",7497,"(418, 438, 127, 127)",6
test,patient140_frame09_14_MRI_heart_left+heart+ventricle.png,"(174, 208)",5121,"(438, 458, 88, 83)",4
test,patient140_frame09_15_MRI_heart_right+heart+ventricle.png,"(174, 208)",10148,"(354, 473, 108, 146)",2
test,patient140_frame09_15_MRI_heart_myocardium.png,"(174, 208)",6295,"(414, 448, 117, 117)",5
test,patient140_frame09_15_MRI_heart_left+heart+ventricle.png,"(174, 208)",4307,"(438, 468, 73, 77)",3
test,patient140_frame09_16_MRI_heart_right+heart+ventricle.png,"(174, 208)",8122,"(364, 487, 103, 127)",1
test,patient140_frame09_16_MRI_heart_myocardium.png,"(174, 208)",5251,"(414, 458, 102, 97)",4
test,patient140_frame09_16_MRI_heart_left+heart+ventricle.png,"(174, 208)",2021,"(433, 478, 58, 48)",1
test,patient140_frame09_17_MRI_heart_right+heart+ventricle.png,"(174, 208)",5911,"(369, 507, 78, 98)",1
test,patient140_frame09_17_MRI_heart_myocardium.png,"(174, 208)",3567,"(418, 473, 78, 77)",2
test,patient141_frame01_1_MRI_heart_right+heart+ventricle.png,"(256, 216)",49728,"(280, 380, 215, 339)",10
test,patient141_frame01_1_MRI_heart_myocardium.png,"(256, 216)",13248,"(412, 404, 187, 191)",9
test,patient141_frame01_1_MRI_heart_left+heart+ventricle.png,"(256, 216)",14112,"(440, 436, 139, 139)",7
test,patient141_frame01_2_MRI_heart_right+heart+ventricle.png,"(256, 216)",47296,"(276, 388, 215, 335)",9
test,patient141_frame01_2_MRI_heart_myocardium.png,"(256, 216)",13552,"(404, 408, 195, 199)",10
test,patient141_frame01_2_MRI_heart_left+heart+ventricle.png,"(256, 216)",16000,"(440, 428, 135, 159)",8
test,patient141_frame01_3_MRI_heart_right+heart+ventricle.png,"(256, 216)",44448,"(280, 400, 223, 311)",8
test,patient141_frame01_3_MRI_heart_myocardium.png,"(256, 216)",12496,"(416, 396, 187, 203)",9
test,patient141_frame01_3_MRI_heart_left+heart+ventricle.png,"(256, 216)",18064,"(436, 416, 143, 163)",10
test,patient141_frame01_4_MRI_heart_right+heart+ventricle.png,"(256, 216)",39392,"(284, 420, 215, 291)",7
test,patient141_frame01_4_MRI_heart_myocardium.png,"(256, 216)",11120,"(408, 400, 191, 199)",8
test,patient141_frame01_4_MRI_heart_left+heart+ventricle.png,"(256, 216)",17840,"(428, 420, 151, 155)",9
test,patient141_frame01_5_MRI_heart_right+heart+ventricle.png,"(256, 216)",32960,"(308, 440, 203, 255)",6
test,patient141_frame01_5_MRI_heart_myocardium.png,"(256, 216)",10928,"(420, 404, 183, 187)",8
test,patient141_frame01_5_MRI_heart_left+heart+ventricle.png,"(256, 216)",15360,"(440, 420, 139, 147)",8
test,patient141_frame01_6_MRI_heart_right+heart+ventricle.png,"(256, 216)",29600,"(324, 436, 191, 247)",5
test,patient141_frame01_6_MRI_heart_myocardium.png,"(256, 216)",8464,"(432, 412, 155, 167)",6
test,patient141_frame01_6_MRI_heart_left+heart+ventricle.png,"(256, 216)",11952,"(444, 432, 123, 131)",6
test,patient141_frame01_7_MRI_heart_right+heart+ventricle.png,"(256, 216)",24752,"(340, 448, 183, 215)",4
test,patient141_frame01_7_MRI_heart_myocardium.png,"(256, 216)",6000,"(444, 432, 135, 135)",4
test,patient141_frame01_7_MRI_heart_left+heart+ventricle.png,"(256, 216)",7936,"(464, 452, 99, 103)",4
test,patient141_frame01_8_MRI_heart_right+heart+ventricle.png,"(256, 216)",17680,"(376, 480, 143, 175)",3
test,patient141_frame01_8_MRI_heart_myocardium.png,"(256, 216)",3984,"(472, 456, 83, 99)",2
test,patient141_frame01_8_MRI_heart_left+heart+ventricle.png,"(256, 216)",2704,"(488, 480, 55, 59)",1
test,patient141_frame01_9_MRI_heart_right+heart+ventricle.png,"(256, 216)",5184,"(416, 516, 75, 99)",1
test,patient141_frame11_2_MRI_heart_right+heart+ventricle.png,"(256, 216)",27680,"(304, 420, 155, 251)",9
test,patient141_frame11_2_MRI_heart_myocardium.png,"(256, 216)",12176,"(400, 432, 167, 159)",7
test,patient141_frame11_2_MRI_heart_left+heart+ventricle.png,"(256, 216)",7264,"(440, 468, 99, 99)",10
test,patient141_frame11_3_MRI_heart_right+heart+ventricle.png,"(256, 216)",28192,"(300, 420, 175, 247)",10
test,patient141_frame11_3_MRI_heart_myocardium.png,"(256, 216)",17072,"(400, 420, 175, 175)",10
test,patient141_frame11_3_MRI_heart_left+heart+ventricle.png,"(256, 216)",5760,"(448, 456, 75, 99)",7
test,patient141_frame11_4_MRI_heart_right+heart+ventricle.png,"(256, 216)",25008,"(300, 432, 167, 231)",8
test,patient141_frame11_4_MRI_heart_myocardium.png,"(256, 216)",15488,"(404, 416, 163, 175)",9
test,patient141_frame11_4_MRI_heart_left+heart+ventricle.png,"(256, 216)",6720,"(432, 456, 99, 99)",9
test,patient141_frame11_5_MRI_heart_right+heart+ventricle.png,"(256, 216)",20608,"(312, 456, 175, 191)",7
test,patient141_frame11_5_MRI_heart_myocardium.png,"(256, 216)",12752,"(400, 420, 163, 159)",7
test,patient141_frame11_5_MRI_heart_left+heart+ventricle.png,"(256, 216)",6800,"(440, 444, 95, 103)",9
test,patient141_frame11_6_MRI_heart_right+heart+ventricle.png,"(256, 216)",16336,"(336, 460, 159, 175)",5
test,patient141_frame11_6_MRI_heart_myocardium.png,"(256, 216)",10560,"(416, 428, 139, 143)",6
test,patient141_frame11_6_MRI_heart_left+heart+ventricle.png,"(256, 216)",4768,"(444, 460, 83, 79)",6
test,patient141_frame11_7_MRI_heart_right+heart+ventricle.png,"(256, 216)",12928,"(360, 476, 143, 147)",4
test,patient141_frame11_7_MRI_heart_myocardium.png,"(256, 216)",7808,"(428, 436, 111, 115)",4
test,patient141_frame11_7_MRI_heart_left+heart+ventricle.png,"(256, 216)",2128,"(460, 472, 51, 55)",2
test,patient141_frame11_8_MRI_heart_right+heart+ventricle.png,"(256, 216)",4352,"(404, 504, 75, 83)",1
test,patient141_frame11_8_MRI_heart_myocardium.png,"(256, 216)",3360,"(448, 472, 71, 67)",1
test,patient141_frame11_9_MRI_heart_right+heart+ventricle.png,"(256, 216)",3088,"(424, 524, 63, 67)",1
test,patient142_frame01_0_MRI_heart_right+heart+ventricle.png,"(216, 256)",24096,"(336, 476, 171, 203)",9
test,patient142_frame01_0_MRI_heart_myocardium.png,"(216, 256)",15376,"(436, 376, 187, 199)",7
test,patient142_frame01_0_MRI_heart_left+heart+ventricle.png,"(216, 256)",13472,"(460, 400, 135, 143)",9
test,patient142_frame01_1_MRI_heart_right+heart+ventricle.png,"(216, 256)",26112,"(356, 484, 183, 239)",10
test,patient142_frame01_1_MRI_heart_myocardium.png,"(216, 256)",19440,"(448, 416, 199, 211)",10
test,patient142_frame01_1_MRI_heart_left+heart+ventricle.png,"(216, 256)",12176,"(492, 448, 115, 135)",8
test,patient142_frame01_2_MRI_heart_right+heart+ventricle.png,"(216, 256)",22784,"(332, 448, 183, 227)",8
test,patient142_frame01_2_MRI_heart_myocardium.png,"(216, 256)",16416,"(420, 372, 203, 203)",8
test,patient142_frame01_2_MRI_heart_left+heart+ventricle.png,"(216, 256)",14624,"(452, 396, 147, 135)",10
test,patient142_frame01_3_MRI_heart_right+heart+ventricle.png,"(216, 256)",19360,"(352, 520, 171, 203)",7
test,patient142_frame01_3_MRI_heart_myocardium.png,"(216, 256)",14800,"(436, 452, 203, 191)",7
test,patient142_frame01_3_MRI_heart_left+heart+ventricle.png,"(216, 256)",13648,"(468, 480, 147, 119)",9
test,patient142_frame01_4_MRI_heart_right+heart+ventricle.png,"(216, 256)",13728,"(368, 492, 147, 183)",5
test,patient142_frame01_4_MRI_heart_myocardium.png,"(216, 256)",11888,"(428, 412, 191, 183)",6
test,patient142_frame01_4_MRI_heart_left+heart+ventricle.png,"(216, 256)",13776,"(448, 436, 147, 131)",9
test,patient142_frame01_5_MRI_heart_right+heart+ventricle.png,"(216, 256)",10272,"(388, 504, 131, 167)",3
test,patient142_frame01_5_MRI_heart_myocardium.png,"(216, 256)",10336,"(432, 436, 175, 167)",5
test,patient142_frame01_5_MRI_heart_left+heart+ventricle.png,"(216, 256)",12064,"(456, 452, 131, 123)",8
test,patient142_frame01_6_MRI_heart_right+heart+ventricle.png,"(216, 256)",6896,"(416, 512, 107, 127)",2
test,patient142_frame01_6_MRI_heart_myocardium.png,"(216, 256)",7408,"(448, 436, 139, 147)",3
test,patient142_frame01_6_MRI_heart_left+heart+ventricle.png,"(216, 256)",8128,"(464, 460, 103, 103)",5
test,patient142_frame01_7_MRI_heart_right+heart+ventricle.png,"(216, 256)",3424,"(444, 568, 71, 91)",1
test,patient142_frame01_7_MRI_heart_myocardium.png,"(216, 256)",6736,"(464, 508, 127, 119)",3
test,patient142_frame01_7_MRI_heart_left+heart+ventricle.png,"(216, 256)",4608,"(488, 532, 75, 79)",3
test,patient142_frame12_1_MRI_heart_myocardium.png,"(216, 256)",18032,"(452, 448, 175, 175)",7
test,patient142_frame12_1_MRI_heart_left+heart+ventricle.png,"(216, 256)",5440,"(492, 496, 87, 83)",10
test,patient142_frame12_2_MRI_heart_right+heart+ventricle.png,"(216, 256)",16224,"(364, 448, 139, 195)",10
test,patient142_frame12_2_MRI_heart_myocardium.png,"(216, 256)",20720,"(428, 384, 175, 191)",8
test,patient142_frame12_2_MRI_heart_left+heart+ventricle.png,"(216, 256)",4288,"(488, 444, 75, 75)",7
test,patient142_frame12_3_MRI_heart_right+heart+ventricle.png,"(216, 256)",13840,"(376, 520, 139, 187)",8
test,patient142_frame12_3_MRI_heart_myocardium.png,"(216, 256)",23360,"(432, 460, 195, 187)",10
test,patient142_frame12_3_MRI_heart_left+heart+ventricle.png,"(216, 256)",3568,"(500, 524, 71, 67)",6
test,patient142_frame12_4_MRI_heart_right+heart+ventricle.png,"(216, 256)",8720,"(400, 488, 111, 163)",5
test,patient142_frame12_4_MRI_heart_myocardium.png,"(216, 256)",20704,"(432, 420, 171, 171)",8
test,patient142_frame12_4_MRI_heart_left+heart+ventricle.png,"(216, 256)",1888,"(496, 484, 51, 47)",3
