split,fname,original_shape,mask_area,mask_bbox,slice_ratio
test,TCGA_HT_7881_19981015_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",16992,"(416, 580, 199, 115)",9
test,TCGA_HT_7881_19981015_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",16992,"(416, 580, 199, 115)",9
test,TCGA_HT_7881_19981015_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",17904,"(408, 576, 207, 123)",10
test,TCGA_HT_7881_19981015_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",17904,"(408, 576, 207, 123)",10
test,TCGA_HT_7881_19981015_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",16608,"(416, 572, 215, 123)",9
test,TCGA_HT_7881_19981015_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",16608,"(416, 572, 215, 123)",9
test,TCGA_HT_7881_19981015_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12304,"(500, 564, 131, 127)",6
test,TCGA_HT_7881_19981015_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",12304,"(500, 564, 131, 127)",6
test,TCGA_HT_7881_19981015_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9120,"(520, 564, 115, 115)",5
test,TCGA_HT_7881_19981015_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",9120,"(520, 564, 115, 115)",5
test,TCGA_HT_7881_19981015_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6352,"(512, 556, 111, 103)",3
test,TCGA_HT_7881_19981015_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",6352,"(512, 556, 111, 103)",3
test,TCGA_HT_7881_19981015_13_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4608,"(556, 556, 67, 99)",2
test,TCGA_HT_7881_19981015_13_MRI-FLAIR_brain_tumor.png,"(256, 256)",4608,"(556, 556, 67, 99)",2
test,TCGA_HT_7881_19981015_14_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",3424,"(580, 556, 55, 87)",1
test,TCGA_HT_7881_19981015_14_MRI-FLAIR_brain_tumor.png,"(256, 256)",3424,"(580, 556, 55, 87)",1
test,TCGA_HT_7881_19981015_15_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",2656,"(600, 552, 39, 87)",1
test,TCGA_HT_7881_19981015_15_MRI-FLAIR_brain_tumor.png,"(256, 256)",2656,"(600, 552, 39, 87)",1
test,TCGA_HT_7881_19981015_16_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",2304,"(612, 540, 35, 95)",1
test,TCGA_HT_7881_19981015_16_MRI-FLAIR_brain_tumor.png,"(256, 256)",2304,"(612, 540, 35, 95)",1
test,TCGA_HT_7882_19970125_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",16832,"(364, 600, 163, 175)",1
test,TCGA_HT_7882_19970125_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",16832,"(364, 600, 163, 175)",1
test,TCGA_HT_7882_19970125_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",26816,"(336, 320, 195, 467)",2
test,TCGA_HT_7882_19970125_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",26816,"(336, 320, 195, 467)",2
test,TCGA_HT_7882_19970125_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",41504,"(336, 292, 343, 515)",3
test,TCGA_HT_7882_19970125_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",41504,"(336, 292, 343, 515)",3
test,TCGA_HT_7882_19970125_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",48576,"(336, 584, 475, 231)",3
test,TCGA_HT_7882_19970125_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",48576,"(336, 584, 475, 231)",3
test,TCGA_HT_7882_19970125_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",62304,"(340, 540, 487, 267)",5
test,TCGA_HT_7882_19970125_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",62304,"(340, 540, 487, 267)",5
test,TCGA_HT_7882_19970125_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",69440,"(352, 484, 467, 323)",5
test,TCGA_HT_7882_19970125_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",69440,"(352, 484, 467, 323)",5
test,TCGA_HT_7882_19970125_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",74688,"(340, 284, 479, 535)",6
test,TCGA_HT_7882_19970125_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",74688,"(340, 284, 479, 535)",6
test,TCGA_HT_7882_19970125_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",101184,"(316, 292, 479, 523)",8
test,TCGA_HT_7882_19970125_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",101184,"(316, 292, 479, 523)",8
test,TCGA_HT_7882_19970125_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",122928,"(216, 288, 571, 511)",10
test,TCGA_HT_7882_19970125_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",122928,"(216, 288, 571, 511)",10
test,TCGA_HT_7882_19970125_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",109248,"(216, 312, 547, 487)",8
test,TCGA_HT_7882_19970125_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",109248,"(216, 312, 547, 487)",8
test,TCGA_HT_7882_19970125_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",106352,"(232, 352, 531, 459)",8
test,TCGA_HT_7882_19970125_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",106352,"(232, 352, 531, 459)",8
test,TCGA_HT_7882_19970125_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",87248,"(216, 364, 539, 443)",7
test,TCGA_HT_7882_19970125_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",87248,"(216, 364, 539, 443)",7
test,TCGA_HT_7882_19970125_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",66800,"(224, 384, 531, 415)",5
test,TCGA_HT_7882_19970125_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",66800,"(224, 384, 531, 415)",5
test,TCGA_HT_7882_19970125_13_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",49712,"(240, 484, 507, 275)",4
test,TCGA_HT_7882_19970125_13_MRI-FLAIR_brain_tumor.png,"(256, 256)",49712,"(240, 484, 507, 275)",4
test,TCGA_HT_7882_19970125_14_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36432,"(332, 536, 395, 219)",2
test,TCGA_HT_7882_19970125_14_MRI-FLAIR_brain_tumor.png,"(256, 256)",36432,"(332, 536, 395, 219)",2
test,TCGA_HT_7882_19970125_15_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",37264,"(356, 544, 359, 199)",3
test,TCGA_HT_7882_19970125_15_MRI-FLAIR_brain_tumor.png,"(256, 256)",37264,"(356, 544, 359, 199)",3
test,TCGA_HT_7882_19970125_16_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",19280,"(420, 564, 275, 139)",1
test,TCGA_HT_7882_19970125_16_MRI-FLAIR_brain_tumor.png,"(256, 256)",19280,"(420, 564, 275, 139)",1
test,TCGA_HT_7884_19980913_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",21280,"(368, 576, 211, 163)",9
test,TCGA_HT_7884_19980913_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",21280,"(368, 576, 211, 163)",9
test,TCGA_HT_7884_19980913_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",9296,"(420, 596, 139, 103)",4
test,TCGA_HT_7884_19980913_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",9296,"(420, 596, 139, 103)",4
test,TCGA_HT_7884_19980913_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",3840,"(424, 608, 99, 79)",1
test,TCGA_HT_7884_19980913_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",3840,"(424, 608, 99, 79)",1
test,TCGA_HT_7884_19980913_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",8064,"(376, 588, 107, 103)",3
test,TCGA_HT_7884_19980913_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",8064,"(376, 588, 107, 103)",3
test,TCGA_HT_7884_19980913_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",16800,"(364, 572, 159, 155)",7
test,TCGA_HT_7884_19980913_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",16800,"(364, 572, 159, 155)",7
test,TCGA_HT_7884_19980913_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",21120,"(364, 568, 183, 171)",9
test,TCGA_HT_7884_19980913_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",21120,"(364, 568, 183, 171)",9
test,TCGA_HT_7884_19980913_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22832,"(372, 552, 187, 191)",10
test,TCGA_HT_7884_19980913_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",22832,"(372, 552, 187, 191)",10
test,TCGA_HT_8018_19970411_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",26832,"(448, 632, 247, 155)",7
test,TCGA_HT_8018_19970411_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",26832,"(448, 632, 247, 155)",7
test,TCGA_HT_8018_19970411_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",7264,"(468, 684, 195, 99)",1
test,TCGA_HT_8018_19970411_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",7264,"(468, 684, 195, 99)",1
test,TCGA_HT_8018_19970411_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",19952,"(428, 640, 331, 127)",5
test,TCGA_HT_8018_19970411_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",19952,"(428, 640, 331, 127)",5
test,TCGA_HT_8018_19970411_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",31456,"(416, 624, 311, 163)",8
test,TCGA_HT_8018_19970411_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",31456,"(416, 624, 311, 163)",8
test,TCGA_HT_8018_19970411_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36704,"(424, 628, 295, 163)",10
test,TCGA_HT_8018_19970411_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",36704,"(424, 628, 295, 163)",10
test,TCGA_HT_8105_19980826_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",17168,"(360, 304, 211, 259)",1
test,TCGA_HT_8105_19980826_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",17168,"(360, 304, 211, 259)",1
test,TCGA_HT_8105_19980826_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36256,"(260, 288, 323, 283)",3
test,TCGA_HT_8105_19980826_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",36256,"(260, 288, 323, 283)",3
test,TCGA_HT_8105_19980826_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",59984,"(212, 268, 383, 335)",5
test,TCGA_HT_8105_19980826_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",59984,"(212, 268, 383, 335)",5
test,TCGA_HT_8105_19980826_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",73472,"(196, 260, 407, 359)",6
test,TCGA_HT_8105_19980826_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",73472,"(196, 260, 407, 359)",6
test,TCGA_HT_8105_19980826_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",91616,"(192, 252, 411, 375)",8
test,TCGA_HT_8105_19980826_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",91616,"(192, 252, 411, 375)",8
test,TCGA_HT_8105_19980826_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",98544,"(192, 256, 415, 371)",9
test,TCGA_HT_8105_19980826_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",98544,"(192, 256, 415, 371)",9
test,TCGA_HT_8105_19980826_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",105664,"(196, 256, 423, 387)",10
test,TCGA_HT_8105_19980826_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",105664,"(196, 256, 423, 387)",10
test,TCGA_HT_8105_19980826_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",104672,"(192, 264, 419, 371)",9
test,TCGA_HT_8105_19980826_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",104672,"(192, 264, 419, 371)",9
test,TCGA_HT_8105_19980826_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",98080,"(196, 268, 411, 367)",9
test,TCGA_HT_8105_19980826_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",98080,"(196, 268, 411, 367)",9
test,TCGA_HT_8105_19980826_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",87728,"(204, 272, 395, 367)",8
test,TCGA_HT_8105_19980826_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",87728,"(204, 272, 395, 367)",8
test,TCGA_HT_8105_19980826_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",75632,"(220, 276, 367, 343)",7
test,TCGA_HT_8105_19980826_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",75632,"(220, 276, 367, 343)",7
test,TCGA_HT_8105_19980826_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",56912,"(224, 292, 371, 303)",5
test,TCGA_HT_8105_19980826_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",56912,"(224, 292, 371, 303)",5
test,TCGA_HT_8105_19980826_13_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",42240,"(236, 312, 347, 215)",3
test,TCGA_HT_8105_19980826_13_MRI-FLAIR_brain_tumor.png,"(256, 256)",42240,"(236, 312, 347, 215)",3
test,TCGA_HT_8105_19980826_14_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",24768,"(256, 336, 267, 191)",2
test,TCGA_HT_8105_19980826_14_MRI-FLAIR_brain_tumor.png,"(256, 256)",24768,"(256, 336, 267, 191)",2
test,TCGA_HT_8106_19970727_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22896,"(320, 624, 271, 155)",3
test,TCGA_HT_8106_19970727_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",22896,"(320, 624, 271, 155)",3
test,TCGA_HT_8106_19970727_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",43440,"(288, 548, 335, 227)",6
test,TCGA_HT_8106_19970727_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",43440,"(288, 548, 335, 227)",6
test,TCGA_HT_8106_19970727_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",49264,"(248, 540, 387, 251)",6
test,TCGA_HT_8106_19970727_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",49264,"(248, 540, 387, 251)",6
test,TCGA_HT_8106_19970727_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",39200,"(240, 544, 383, 223)",5
test,TCGA_HT_8106_19970727_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",39200,"(240, 544, 383, 223)",5
test,TCGA_HT_8106_19970727_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",38352,"(268, 532, 343, 251)",5
test,TCGA_HT_8106_19970727_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",38352,"(268, 532, 343, 251)",5
test,TCGA_HT_8106_19970727_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",70720,"(168, 520, 447, 263)",10
test,TCGA_HT_8106_19970727_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",70720,"(168, 520, 447, 263)",10
test,TCGA_HT_8106_19970727_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",40256,"(204, 544, 335, 215)",5
test,TCGA_HT_8106_19970727_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",40256,"(204, 544, 335, 215)",5
test,TCGA_HT_8106_19970727_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36448,"(216, 528, 375, 179)",5
test,TCGA_HT_8106_19970727_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",36448,"(216, 528, 375, 179)",5
test,TCGA_HT_8106_19970727_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14080,"(248, 548, 247, 159)",1
test,TCGA_HT_8106_19970727_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",14080,"(248, 548, 247, 159)",1
test,TCGA_HT_8106_19970727_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11072,"(248, 536, 211, 143)",1
test,TCGA_HT_8106_19970727_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",11072,"(248, 536, 211, 143)",1
test,TCGA_HT_8106_19970727_11_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",13152,"(304, 592, 175, 159)",1
test,TCGA_HT_8106_19970727_11_MRI-FLAIR_brain_tumor.png,"(256, 256)",13152,"(304, 592, 175, 159)",1
test,TCGA_HT_8106_19970727_12_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",18192,"(312, 616, 235, 159)",2
test,TCGA_HT_8106_19970727_12_MRI-FLAIR_brain_tumor.png,"(256, 256)",18192,"(312, 616, 235, 159)",2
test,TCGA_HT_8107_19980708_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22768,"(472, 636, 191, 179)",9
test,TCGA_HT_8107_19980708_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",22768,"(472, 636, 191, 179)",9
test,TCGA_HT_8107_19980708_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",25152,"(472, 624, 199, 175)",10
test,TCGA_HT_8107_19980708_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",25152,"(472, 624, 199, 175)",10
test,TCGA_HT_8107_19980708_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",23328,"(492, 616, 187, 191)",9
test,TCGA_HT_8107_19980708_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",23328,"(492, 616, 187, 191)",9
test,TCGA_HT_8107_19980708_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",22992,"(484, 616, 199, 187)",9
test,TCGA_HT_8107_19980708_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",22992,"(484, 616, 199, 187)",9
test,TCGA_HT_8107_19980708_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11760,"(492, 640, 171, 151)",4
test,TCGA_HT_8107_19980708_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",11760,"(492, 640, 171, 151)",4
test,TCGA_HT_8107_19980708_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",4496,"(476, 704, 127, 91)",1
test,TCGA_HT_8107_19980708_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",4496,"(476, 704, 127, 91)",1
test,TCGA_HT_8107_19980708_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",11904,"(476, 684, 155, 115)",4
test,TCGA_HT_8107_19980708_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",11904,"(476, 684, 155, 115)",4
test,TCGA_HT_8111_19980330_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15584,"(280, 556, 163, 131)",4
test,TCGA_HT_8111_19980330_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",15584,"(280, 556, 163, 131)",4
test,TCGA_HT_8111_19980330_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",25232,"(256, 544, 203, 183)",7
test,TCGA_HT_8111_19980330_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",25232,"(256, 544, 203, 183)",7
test,TCGA_HT_8111_19980330_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",32384,"(248, 520, 235, 191)",10
test,TCGA_HT_8111_19980330_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",32384,"(248, 520, 235, 191)",10
test,TCGA_HT_8111_19980330_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",31680,"(244, 508, 247, 199)",9
test,TCGA_HT_8111_19980330_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",31680,"(244, 508, 247, 199)",9
test,TCGA_HT_8111_19980330_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",25552,"(272, 500, 219, 179)",7
test,TCGA_HT_8111_19980330_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",25552,"(272, 500, 219, 179)",7
test,TCGA_HT_8111_19980330_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",15136,"(316, 504, 175, 155)",4
test,TCGA_HT_8111_19980330_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",15136,"(316, 504, 175, 155)",4
test,TCGA_HT_8111_19980330_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",6272,"(372, 520, 107, 107)",1
test,TCGA_HT_8111_19980330_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",6272,"(372, 520, 107, 107)",1
test,TCGA_HT_8113_19930809_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",5264,"(356, 612, 103, 103)",1
test,TCGA_HT_8113_19930809_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",5264,"(356, 612, 103, 103)",1
test,TCGA_HT_8113_19930809_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",10224,"(312, 588, 195, 147)",2
test,TCGA_HT_8113_19930809_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",10224,"(312, 588, 195, 147)",2
test,TCGA_HT_8113_19930809_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",29632,"(272, 512, 331, 227)",8
test,TCGA_HT_8113_19930809_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",29632,"(272, 512, 331, 227)",8
test,TCGA_HT_8113_19930809_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",34784,"(236, 500, 323, 211)",9
test,TCGA_HT_8113_19930809_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",34784,"(236, 500, 323, 211)",9
test,TCGA_HT_8113_19930809_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",34608,"(232, 504, 351, 227)",9
test,TCGA_HT_8113_19930809_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",34608,"(232, 504, 351, 227)",9
test,TCGA_HT_8113_19930809_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",36432,"(244, 496, 343, 227)",10
test,TCGA_HT_8113_19930809_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",36432,"(244, 496, 343, 227)",10
test,TCGA_HT_8113_19930809_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",26848,"(252, 512, 323, 183)",7
test,TCGA_HT_8113_19930809_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",26848,"(252, 512, 323, 183)",7
test,TCGA_HT_8113_19930809_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",13008,"(324, 512, 243, 143)",3
test,TCGA_HT_8113_19930809_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",13008,"(324, 512, 243, 143)",3
test,TCGA_HT_8113_19930809_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",5792,"(396, 512, 159, 87)",1
test,TCGA_HT_8113_19930809_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",5792,"(396, 512, 159, 87)",1
test,TCGA_HT_8114_19981030_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",14048,"(532, 504, 187, 195)",2
test,TCGA_HT_8114_19981030_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",14048,"(532, 504, 187, 195)",2
test,TCGA_HT_8114_19981030_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",44912,"(524, 496, 319, 275)",6
test,TCGA_HT_8114_19981030_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",44912,"(524, 496, 319, 275)",6
test,TCGA_HT_8114_19981030_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",60912,"(500, 500, 351, 275)",8
test,TCGA_HT_8114_19981030_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",60912,"(500, 500, 351, 275)",8
test,TCGA_HT_8114_19981030_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",68368,"(480, 528, 375, 251)",10
test,TCGA_HT_8114_19981030_4_MRI-FLAIR_brain_tumor.png,"(256, 256)",68368,"(480, 528, 375, 251)",10
test,TCGA_HT_8114_19981030_5_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",67056,"(500, 532, 367, 243)",9
test,TCGA_HT_8114_19981030_5_MRI-FLAIR_brain_tumor.png,"(256, 256)",67056,"(500, 532, 367, 243)",9
test,TCGA_HT_8114_19981030_6_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",64352,"(500, 528, 359, 251)",9
test,TCGA_HT_8114_19981030_6_MRI-FLAIR_brain_tumor.png,"(256, 256)",64352,"(500, 528, 359, 251)",9
test,TCGA_HT_8114_19981030_7_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",60800,"(500, 524, 347, 243)",8
test,TCGA_HT_8114_19981030_7_MRI-FLAIR_brain_tumor.png,"(256, 256)",60800,"(500, 524, 347, 243)",8
test,TCGA_HT_8114_19981030_8_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",51168,"(508, 524, 319, 227)",7
test,TCGA_HT_8114_19981030_8_MRI-FLAIR_brain_tumor.png,"(256, 256)",51168,"(508, 524, 319, 227)",7
test,TCGA_HT_8114_19981030_9_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",33200,"(536, 544, 263, 179)",4
test,TCGA_HT_8114_19981030_9_MRI-FLAIR_brain_tumor.png,"(256, 256)",33200,"(536, 544, 263, 179)",4
test,TCGA_HT_8114_19981030_10_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",12752,"(548, 564, 203, 119)",1
test,TCGA_HT_8114_19981030_10_MRI-FLAIR_brain_tumor.png,"(256, 256)",12752,"(548, 564, 203, 119)",1
test,TCGA_HT_8563_19981209_0_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",37968,"(428, 240, 363, 187)",5
test,TCGA_HT_8563_19981209_0_MRI-FLAIR_brain_tumor.png,"(256, 256)",37968,"(428, 240, 363, 187)",5
test,TCGA_HT_8563_19981209_1_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",63392,"(400, 244, 435, 219)",10
test,TCGA_HT_8563_19981209_1_MRI-FLAIR_brain_tumor.png,"(256, 256)",63392,"(400, 244, 435, 219)",10
test,TCGA_HT_8563_19981209_2_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",61328,"(404, 244, 395, 235)",9
test,TCGA_HT_8563_19981209_2_MRI-FLAIR_brain_tumor.png,"(256, 256)",61328,"(404, 244, 395, 235)",9
test,TCGA_HT_8563_19981209_3_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",60048,"(444, 244, 355, 243)",9
test,TCGA_HT_8563_19981209_3_MRI-FLAIR_brain_tumor.png,"(256, 256)",60048,"(444, 244, 355, 243)",9
test,TCGA_HT_8563_19981209_4_MRI-FLAIR_brain_lower-grade+glioma.png,"(256, 256)",32208,"(468, 248, 319, 247)",5
