split,fname,original_shape,mask_area,mask_bbox,slice_ratio
test,D3Q0W9_sa_24_3_MRI_heart_left+heart+ventricle.png,"(288, 288)",10617,"(462, 427, 120, 116)",6
test,D3Q0W9_sa_24_3_MRI_heart_myocardium.png,"(288, 288)",5212,"(444, 416, 149, 141)",5
test,D3Q0W9_sa_24_3_MRI_heart_right+heart+ventricle.png,"(288, 288)",7255,"(430, 516, 99, 119)",3
test,D3Q0W9_sa_24_4_MRI_heart_left+heart+ventricle.png,"(288, 288)",11773,"(473, 430, 123, 127)",6
test,D3Q0W9_sa_24_4_MRI_heart_myocardium.png,"(288, 288)",6988,"(452, 416, 151, 163)",7
test,D3Q0W9_sa_24_4_MRI_heart_right+heart+ventricle.png,"(288, 288)",11336,"(405, 505, 131, 152)",4
test,D3Q0W9_sa_24_5_MRI_heart_left+heart+ventricle.png,"(288, 288)",12757,"(480, 427, 120, 137)",7
test,D3Q0W9_sa_24_5_MRI_heart_myocardium.png,"(288, 288)",9266,"(448, 416, 163, 177)",10
test,D3Q0W9_sa_24_5_MRI_heart_right+heart+ventricle.png,"(288, 288)",14592,"(384, 473, 141, 187)",6
test,D3Q0W9_sa_24_6_MRI_heart_left+heart+ventricle.png,"(288, 288)",15990,"(469, 420, 127, 162)",9
test,D3Q0W9_sa_24_6_MRI_heart_myocardium.png,"(288, 288)",8145,"(441, 402, 166, 191)",8
test,D3Q0W9_sa_24_6_MRI_heart_right+heart+ventricle.png,"(288, 288)",20354,"(352, 437, 159, 223)",8
test,D3Q0W9_sa_24_7_MRI_heart_left+heart+ventricle.png,"(288, 288)",16804,"(466, 430, 137, 166)",10
test,D3Q0W9_sa_24_7_MRI_heart_myocardium.png,"(288, 288)",5862,"(448, 423, 163, 180)",6
test,D3Q0W9_sa_24_7_MRI_heart_right+heart+ventricle.png,"(288, 288)",23698,"(356, 434, 169, 233)",10
test,D3Q0W9_sa_24_8_MRI_heart_left+heart+ventricle.png,"(288, 288)",12846,"(473, 448, 116, 141)",7
test,D3Q0W9_sa_24_8_MRI_heart_myocardium.png,"(288, 288)",3305,"(473, 437, 127, 159)",3
test,D6E9U8_sa_0_0_MRI_heart_left+heart+ventricle.png,"(320, 320)",3108,"(512, 483, 66, 63)",1
test,D6E9U8_sa_0_0_MRI_heart_myocardium.png,"(320, 320)",3192,"(506, 467, 85, 92)",3
test,D6E9U8_sa_0_0_MRI_heart_right+heart+ventricle.png,"(320, 320)",5129,"(435, 458, 108, 88)",2
test,D6E9U8_sa_0_1_MRI_heart_left+heart+ventricle.png,"(320, 320)",6544,"(493, 467, 92, 92)",3
test,D6E9U8_sa_0_1_MRI_heart_myocardium.png,"(320, 320)",5358,"(480, 451, 117, 130)",5
test,D6E9U8_sa_0_1_MRI_heart_right+heart+ventricle.png,"(320, 320)",5972,"(413, 442, 120, 98)",3
test,D6E9U8_sa_0_2_MRI_heart_left+heart+ventricle.png,"(320, 320)",10055,"(483, 458, 111, 117)",5
test,D6E9U8_sa_0_2_MRI_heart_myocardium.png,"(320, 320)",4976,"(470, 445, 137, 143)",5
test,D6E9U8_sa_0_2_MRI_heart_right+heart+ventricle.png,"(320, 320)",7929,"(400, 435, 146, 114)",4
test,D6E9U8_sa_0_3_MRI_heart_left+heart+ventricle.png,"(320, 320)",11937,"(493, 458, 117, 127)",6
test,D6E9U8_sa_0_3_MRI_heart_myocardium.png,"(320, 320)",4924,"(477, 445, 140, 152)",5
test,D6E9U8_sa_0_3_MRI_heart_right+heart+ventricle.png,"(320, 320)",9303,"(397, 432, 168, 117)",4
test,D6E9U8_sa_0_4_MRI_heart_left+heart+ventricle.png,"(320, 320)",14849,"(477, 451, 133, 143)",8
test,D6E9U8_sa_0_4_MRI_heart_myocardium.png,"(320, 320)",6656,"(461, 438, 165, 166)",6
test,D6E9U8_sa_0_4_MRI_heart_right+heart+ventricle.png,"(320, 320)",13753,"(362, 416, 210, 137)",7
test,D6E9U8_sa_0_5_MRI_heart_left+heart+ventricle.png,"(320, 320)",16061,"(461, 454, 149, 143)",9
test,D6E9U8_sa_0_5_MRI_heart_myocardium.png,"(320, 320)",9669,"(442, 435, 184, 182)",10
test,D6E9U8_sa_0_5_MRI_heart_right+heart+ventricle.png,"(320, 320)",16851,"(342, 406, 236, 147)",8
test,D6E9U8_sa_0_6_MRI_heart_left+heart+ventricle.png,"(320, 320)",17185,"(451, 454, 159, 140)",10
test,D6E9U8_sa_0_6_MRI_heart_myocardium.png,"(320, 320)",7252,"(438, 438, 185, 172)",7
test,D6E9U8_sa_0_6_MRI_heart_right+heart+ventricle.png,"(320, 320)",17615,"(342, 397, 243, 146)",9
test,D6E9U8_sa_0_7_MRI_heart_left+heart+ventricle.png,"(320, 320)",16694,"(451, 454, 162, 137)",9
test,D6E9U8_sa_0_7_MRI_heart_myocardium.png,"(320, 320)",6633,"(445, 442, 178, 165)",6
test,D6E9U8_sa_0_7_MRI_heart_right+heart+ventricle.png,"(320, 320)",19522,"(346, 390, 264, 147)",10
test,D6E9U8_sa_12_0_MRI_heart_left+heart+ventricle.png,"(320, 320)",991,"(518, 496, 41, 31)",1
test,D6E9U8_sa_12_0_MRI_heart_myocardium.png,"(320, 320)",1990,"(506, 474, 63, 63)",2
test,D6E9U8_sa_12_0_MRI_heart_right+heart+ventricle.png,"(320, 320)",2316,"(458, 470, 69, 54)",1
test,D6E9U8_sa_12_1_MRI_heart_left+heart+ventricle.png,"(320, 320)",2099,"(502, 477, 51, 50)",2
test,D6E9U8_sa_12_1_MRI_heart_myocardium.png,"(320, 320)",5678,"(477, 451, 98, 98)",5
test,D6E9U8_sa_12_1_MRI_heart_right+heart+ventricle.png,"(320, 320)",2992,"(435, 445, 76, 76)",2
test,D6E9U8_sa_12_2_MRI_heart_left+heart+ventricle.png,"(320, 320)",5845,"(486, 461, 86, 92)",6
test,D6E9U8_sa_12_2_MRI_heart_myocardium.png,"(320, 320)",5896,"(470, 448, 121, 121)",5
test,D6E9U8_sa_12_2_MRI_heart_right+heart+ventricle.png,"(320, 320)",4357,"(419, 438, 92, 89)",3
test,D6E9U8_sa_12_3_MRI_heart_left+heart+ventricle.png,"(320, 320)",7776,"(499, 464, 98, 101)",8
test,D6E9U8_sa_12_3_MRI_heart_myocardium.png,"(320, 320)",7360,"(477, 448, 136, 140)",7
test,D6E9U8_sa_12_3_MRI_heart_right+heart+ventricle.png,"(320, 320)",6519,"(410, 435, 143, 111)",4
test,D6E9U8_sa_12_4_MRI_heart_left+heart+ventricle.png,"(320, 320)",8376,"(480, 464, 111, 98)",9
test,D6E9U8_sa_12_4_MRI_heart_myocardium.png,"(320, 320)",9567,"(458, 445, 152, 149)",9
test,D6E9U8_sa_12_4_MRI_heart_right+heart+ventricle.png,"(320, 320)",9665,"(387, 419, 178, 114)",7
test,D6E9U8_sa_12_5_MRI_heart_left+heart+ventricle.png,"(320, 320)",8694,"(470, 470, 118, 99)",10
test,D6E9U8_sa_12_5_MRI_heart_myocardium.png,"(320, 320)",9865,"(442, 445, 165, 149)",10
test,D6E9U8_sa_12_5_MRI_heart_right+heart+ventricle.png,"(320, 320)",10432,"(374, 416, 195, 111)",7
test,D6E9U8_sa_12_6_MRI_heart_left+heart+ventricle.png,"(320, 320)",6364,"(477, 467, 85, 92)",7
test,D6E9U8_sa_12_6_MRI_heart_myocardium.png,"(320, 320)",8268,"(458, 448, 133, 140)",8
test,D6E9U8_sa_12_6_MRI_heart_right+heart+ventricle.png,"(320, 320)",13447,"(355, 406, 226, 124)",10
test,D9F5P1_sa_0_0_MRI_heart_left+heart+ventricle.png,"(208, 256)",4736,"(492, 436, 79, 83)",1
test,D9F5P1_sa_0_0_MRI_heart_myocardium.png,"(208, 256)",4592,"(476, 420, 107, 107)",2
test,D9F5P1_sa_0_0_MRI_heart_right+heart+ventricle.png,"(208, 256)",6512,"(432, 460, 91, 119)",1
test,D9F5P1_sa_0_1_MRI_heart_left+heart+ventricle.png,"(208, 256)",8400,"(476, 408, 99, 103)",2
test,D9F5P1_sa_0_1_MRI_heart_myocardium.png,"(208, 256)",9120,"(456, 380, 143, 155)",4
test,D9F5P1_sa_0_1_MRI_heart_right+heart+ventricle.png,"(208, 256)",10544,"(412, 416, 115, 167)",2
test,D9F5P1_sa_0_2_MRI_heart_left+heart+ventricle.png,"(208, 256)",15648,"(460, 380, 139, 147)",4
test,D9F5P1_sa_0_2_MRI_heart_myocardium.png,"(208, 256)",13584,"(440, 352, 183, 203)",6
test,D9F5P1_sa_0_2_MRI_heart_right+heart+ventricle.png,"(208, 256)",12432,"(380, 396, 123, 187)",3
test,D9F5P1_sa_0_3_MRI_heart_left+heart+ventricle.png,"(208, 256)",22160,"(444, 364, 171, 171)",6
test,D9F5P1_sa_0_3_MRI_heart_myocardium.png,"(208, 256)",14224,"(432, 340, 203, 223)",7
test,D9F5P1_sa_0_3_MRI_heart_right+heart+ventricle.png,"(208, 256)",16176,"(352, 388, 151, 211)",4
test,D9F5P1_sa_0_4_MRI_heart_left+heart+ventricle.png,"(208, 256)",24528,"(448, 360, 171, 183)",6
test,D9F5P1_sa_0_4_MRI_heart_myocardium.png,"(208, 256)",16272,"(424, 340, 223, 235)",8
test,D9F5P1_sa_0_4_MRI_heart_right+heart+ventricle.png,"(208, 256)",24336,"(324, 364, 167, 239)",6
test,D9F5P1_sa_0_5_MRI_heart_left+heart+ventricle.png,"(208, 256)",32576,"(436, 368, 207, 207)",9
test,D9F5P1_sa_0_5_MRI_heart_myocardium.png,"(208, 256)",19968,"(412, 340, 251, 267)",10
test,D9F5P1_sa_0_5_MRI_heart_right+heart+ventricle.png,"(208, 256)",30544,"(308, 344, 179, 287)",7
test,D9F5P1_sa_0_6_MRI_heart_left+heart+ventricle.png,"(208, 256)",33104,"(432, 356, 207, 215)",9
test,D9F5P1_sa_0_6_MRI_heart_myocardium.png,"(208, 256)",18016,"(408, 336, 251, 259)",9
test,D9F5P1_sa_0_6_MRI_heart_right+heart+ventricle.png,"(208, 256)",35440,"(288, 336, 195, 299)",9
test,D9F5P1_sa_0_7_MRI_heart_left+heart+ventricle.png,"(208, 256)",35344,"(420, 404, 223, 211)",10
test,D9F5P1_sa_0_7_MRI_heart_myocardium.png,"(208, 256)",18000,"(408, 380, 263, 255)",9
test,D9F5P1_sa_0_7_MRI_heart_right+heart+ventricle.png,"(208, 256)",38224,"(300, 348, 187, 335)",10
test,D9F5P1_sa_0_8_MRI_heart_left+heart+ventricle.png,"(208, 256)",26736,"(456, 424, 179, 195)",7
test,D9F5P1_sa_0_8_MRI_heart_myocardium.png,"(208, 256)",15808,"(436, 384, 223, 251)",7
test,D9F5P1_sa_10_1_MRI_heart_left+heart+ventricle.png,"(208, 256)",5840,"(472, 420, 91, 87)",2
test,D9F5P1_sa_10_1_MRI_heart_myocardium.png,"(208, 256)",8672,"(448, 392, 139, 143)",4
test,D9F5P1_sa_10_1_MRI_heart_right+heart+ventricle.png,"(208, 256)",4608,"(424, 440, 87, 123)",1
test,D9F5P1_sa_10_2_MRI_heart_left+heart+ventricle.png,"(208, 256)",8560,"(460, 392, 103, 111)",3
test,D9F5P1_sa_10_2_MRI_heart_myocardium.png,"(208, 256)",13584,"(440, 364, 159, 179)",6
test,D9F5P1_sa_10_2_MRI_heart_right+heart+ventricle.png,"(208, 256)",7904,"(388, 420, 115, 147)",2
test,D9F5P1_sa_10_3_MRI_heart_left+heart+ventricle.png,"(208, 256)",13792,"(440, 380, 135, 143)",5
test,D9F5P1_sa_10_3_MRI_heart_myocardium.png,"(208, 256)",14304,"(428, 356, 179, 199)",7
test,D9F5P1_sa_10_3_MRI_heart_right+heart+ventricle.png,"(208, 256)",8240,"(384, 408, 119, 159)",2
test,D9F5P1_sa_10_4_MRI_heart_left+heart+ventricle.png,"(208, 256)",14992,"(452, 380, 135, 151)",5
test,D9F5P1_sa_10_4_MRI_heart_myocardium.png,"(208, 256)",16000,"(424, 360, 195, 203)",8
test,D9F5P1_sa_10_4_MRI_heart_right+heart+ventricle.png,"(208, 256)",17312,"(348, 376, 131, 219)",4
test,D9F5P1_sa_10_5_MRI_heart_left+heart+ventricle.png,"(208, 256)",21840,"(440, 392, 175, 175)",8
test,D9F5P1_sa_10_5_MRI_heart_myocardium.png,"(208, 256)",19888,"(412, 360, 227, 239)",10
test,D9F5P1_sa_10_5_MRI_heart_right+heart+ventricle.png,"(208, 256)",22160,"(332, 352, 131, 243)",5
test,D9F5P1_sa_10_6_MRI_heart_left+heart+ventricle.png,"(208, 256)",25488,"(436, 384, 195, 179)",9
test,D9F5P1_sa_10_6_MRI_heart_myocardium.png,"(208, 256)",17712,"(412, 360, 239, 227)",8
test,D9F5P1_sa_10_6_MRI_heart_right+heart+ventricle.png,"(208, 256)",27888,"(320, 340, 159, 267)",7
test,D9F5P1_sa_10_7_MRI_heart_left+heart+ventricle.png,"(208, 256)",26688,"(424, 424, 199, 183)",10
test,D9F5P1_sa_10_7_MRI_heart_myocardium.png,"(208, 256)",15984,"(404, 392, 247, 231)",8
test,D9F5P1_sa_10_7_MRI_heart_right+heart+ventricle.png,"(208, 256)",37680,"(300, 340, 163, 331)",10
test,E0J7L9_sa_0_0_MRI_heart_myocardium.png,"(208, 256)",2384,"(428, 464, 75, 71)",1
test,E0J7L9_sa_0_1_MRI_heart_left+heart+ventricle.png,"(208, 256)",9856,"(440, 420, 99, 127)",3
test,E0J7L9_sa_0_1_MRI_heart_myocardium.png,"(208, 256)",8832,"(420, 392, 139, 167)",5
test,E0J7L9_sa_0_2_MRI_heart_left+heart+ventricle.png,"(208, 256)",15344,"(436, 392, 131, 155)",4
test,E0J7L9_sa_0_2_MRI_heart_myocardium.png,"(208, 256)",10592,"(416, 372, 167, 195)",6
test,E0J7L9_sa_0_2_MRI_heart_right+heart+ventricle.png,"(208, 256)",6512,"(352, 460, 87, 135)",1
test,E0J7L9_sa_0_3_MRI_heart_left+heart+ventricle.png,"(208, 256)",21008,"(432, 372, 151, 179)",6
test,E0J7L9_sa_0_3_MRI_heart_myocardium.png,"(208, 256)",13968,"(404, 352, 199, 219)",8
test,E0J7L9_sa_0_3_MRI_heart_right+heart+ventricle.png,"(208, 256)",10512,"(332, 420, 107, 167)",2
test,E0J7L9_sa_0_4_MRI_heart_left+heart+ventricle.png,"(208, 256)",23200,"(424, 368, 163, 183)",7
test,E0J7L9_sa_0_4_MRI_heart_myocardium.png,"(208, 256)",15584,"(396, 344, 215, 235)",8
test,E0J7L9_sa_0_4_MRI_heart_right+heart+ventricle.png,"(208, 256)",16752,"(304, 384, 143, 211)",3
test,E0J7L9_sa_0_5_MRI_heart_left+heart+ventricle.png,"(208, 256)",30464,"(420, 348, 191, 211)",9
test,E0J7L9_sa_0_5_MRI_heart_myocardium.png,"(208, 256)",14512,"(392, 332, 235, 243)",8
test,E0J7L9_sa_0_5_MRI_heart_right+heart+ventricle.png,"(208, 256)",27280,"(288, 336, 155, 263)",5
test,E0J7L9_sa_0_6_MRI_heart_left+heart+ventricle.png,"(208, 256)",30736,"(424, 340, 191, 211)",9
test,E0J7L9_sa_0_6_MRI_heart_myocardium.png,"(208, 256)",17424,"(392, 320, 239, 255)",10
test,E0J7L9_sa_0_6_MRI_heart_right+heart+ventricle.png,"(208, 256)",37744,"(260, 304, 183, 299)",7
test,E0J7L9_sa_0_7_MRI_heart_left+heart+ventricle.png,"(208, 256)",32544,"(412, 336, 195, 223)",10
test,E0J7L9_sa_0_7_MRI_heart_myocardium.png,"(208, 256)",16768,"(384, 324, 243, 259)",9
test,E0J7L9_sa_0_7_MRI_heart_right+heart+ventricle.png,"(208, 256)",47616,"(236, 292, 211, 327)",10
test,E0J7L9_sa_0_8_MRI_heart_left+heart+ventricle.png,"(208, 256)",31856,"(412, 336, 191, 223)",9
test,E0J7L9_sa_0_8_MRI_heart_myocardium.png,"(208, 256)",13392,"(396, 324, 227, 255)",7
test,E0J7L9_sa_0_8_MRI_heart_right+heart+ventricle.png,"(208, 256)",43872,"(220, 308, 211, 315)",9
test,E0J7L9_sa_9_1_MRI_heart_left+heart+ventricle.png,"(208, 256)",7456,"(432, 432, 91, 111)",2
test,E0J7L9_sa_9_1_MRI_heart_myocardium.png,"(208, 256)",7248,"(412, 412, 131, 147)",4
test,E0J7L9_sa_9_2_MRI_heart_left+heart+ventricle.png,"(208, 256)",11728,"(436, 408, 115, 135)",4
test,E0J7L9_sa_9_2_MRI_heart_myocardium.png,"(208, 256)",10560,"(408, 384, 163, 179)",6
test,E0J7L9_sa_9_3_MRI_heart_left+heart+ventricle.png,"(208, 256)",15152,"(432, 392, 131, 151)",6
test,E0J7L9_sa_9_3_MRI_heart_myocardium.png,"(208, 256)",14240,"(396, 364, 191, 199)",8
test,E0J7L9_sa_9_3_MRI_heart_right+heart+ventricle.png,"(208, 256)",6784,"(356, 424, 75, 147)",2
test,E0J7L9_sa_9_4_MRI_heart_left+heart+ventricle.png,"(208, 256)",20384,"(424, 376, 159, 171)",8
test,E0J7L9_sa_9_4_MRI_heart_myocardium.png,"(208, 256)",15472,"(396, 352, 211, 223)",9
test,E0J7L9_sa_9_4_MRI_heart_right+heart+ventricle.png,"(208, 256)",13376,"(328, 400, 107, 191)",4
test,E0J7L9_sa_9_5_MRI_heart_left+heart+ventricle.png,"(208, 256)",23408,"(416, 372, 179, 179)",9
test,E0J7L9_sa_9_5_MRI_heart_myocardium.png,"(208, 256)",14240,"(384, 352, 223, 219)",8
test,E0J7L9_sa_9_5_MRI_heart_right+heart+ventricle.png,"(208, 256)",20704,"(288, 348, 151, 223)",6
test,E0J7L9_sa_9_6_MRI_heart_left+heart+ventricle.png,"(208, 256)",24880,"(420, 364, 179, 187)",10
test,E0J7L9_sa_9_6_MRI_heart_myocardium.png,"(208, 256)",17088,"(388, 336, 227, 239)",10
test,E0J7L9_sa_9_6_MRI_heart_right+heart+ventricle.png,"(208, 256)",32384,"(264, 320, 171, 275)",9
test,E0J7L9_sa_9_7_MRI_heart_left+heart+ventricle.png,"(208, 256)",21232,"(408, 380, 175, 171)",8
test,E0J7L9_sa_9_7_MRI_heart_myocardium.png,"(208, 256)",16576,"(380, 356, 227, 219)",9
test,E0J7L9_sa_9_7_MRI_heart_right+heart+ventricle.png,"(208, 256)",33424,"(244, 320, 179, 287)",10
test,E6J4N8_sa_11_1_MRI_heart_left+heart+ventricle.png,"(320, 320)",707,"(557, 502, 28, 31)",1
test,E6J4N8_sa_11_1_MRI_heart_myocardium.png,"(320, 320)",4410,"(522, 470, 79, 79)",2
test,E6J4N8_sa_11_2_MRI_heart_left+heart+ventricle.png,"(320, 320)",1460,"(531, 477, 47, 37)",2
test,E6J4N8_sa_11_2_MRI_heart_myocardium.png,"(320, 320)",9878,"(493, 429, 120, 120)",5
test,E6J4N8_sa_11_2_MRI_heart_right+heart+ventricle.png,"(320, 320)",4569,"(448, 496, 98, 79)",3
test,E6J4N8_sa_11_3_MRI_heart_left+heart+ventricle.png,"(320, 320)",4635,"(502, 461, 73, 79)",7
test,E6J4N8_sa_11_3_MRI_heart_myocardium.png,"(320, 320)",13381,"(464, 419, 153, 156)",7
test,E6J4N8_sa_11_3_MRI_heart_right+heart+ventricle.png,"(320, 320)",10113,"(406, 474, 115, 139)",7
test,E6J4N8_sa_11_4_MRI_heart_left+heart+ventricle.png,"(320, 320)",5280,"(506, 448, 85, 76)",8
test,E6J4N8_sa_11_4_MRI_heart_myocardium.png,"(320, 320)",14900,"(467, 406, 162, 159)",8
test,E6J4N8_sa_11_4_MRI_heart_right+heart+ventricle.png,"(320, 320)",11113,"(397, 435, 108, 159)",7
test,E6J4N8_sa_11_5_MRI_heart_left+heart+ventricle.png,"(320, 320)",5277,"(496, 448, 82, 82)",8
test,E6J4N8_sa_11_5_MRI_heart_myocardium.png,"(320, 320)",17178,"(448, 406, 175, 169)",10
test,E6J4N8_sa_11_5_MRI_heart_right+heart+ventricle.png,"(320, 320)",14077,"(378, 419, 123, 194)",10
test,E6J4N8_sa_11_6_MRI_heart_left+heart+ventricle.png,"(320, 320)",5925,"(493, 458, 98, 75)",10
test,E6J4N8_sa_11_6_MRI_heart_myocardium.png,"(320, 320)",14742,"(464, 406, 165, 159)",8
test,E6J4N8_sa_29_0_MRI_heart_myocardium.png,"(320, 320)",2446,"(534, 490, 63, 63)",1
test,E6J4N8_sa_29_1_MRI_heart_left+heart+ventricle.png,"(320, 320)",4335,"(518, 490, 79, 66)",2
test,E6J4N8_sa_29_1_MRI_heart_myocardium.png,"(320, 320)",5009,"(499, 470, 114, 102)",3
test,E6J4N8_sa_29_1_MRI_heart_right+heart+ventricle.png,"(320, 320)",4546,"(432, 538, 101, 75)",1
test,E6J4N8_sa_29_2_MRI_heart_left+heart+ventricle.png,"(320, 320)",8276,"(506, 442, 101, 107)",5
test,E6J4N8_sa_29_2_MRI_heart_myocardium.png,"(320, 320)",7985,"(483, 422, 146, 143)",5
test,E6J4N8_sa_29_2_MRI_heart_right+heart+ventricle.png,"(320, 320)",10274,"(403, 480, 134, 130)",3
test,E6J4N8_sa_29_3_MRI_heart_left+heart+ventricle.png,"(320, 320)",12243,"(483, 448, 121, 130)",7
test,E6J4N8_sa_29_3_MRI_heart_myocardium.png,"(320, 320)",11515,"(454, 432, 172, 172)",8
test,E6J4N8_sa_29_3_MRI_heart_right+heart+ventricle.png,"(320, 320)",13561,"(365, 480, 136, 165)",4
test,E6J4N8_sa_29_4_MRI_heart_left+heart+ventricle.png,"(320, 320)",15145,"(486, 413, 137, 143)",9
test,E6J4N8_sa_29_4_MRI_heart_myocardium.png,"(320, 320)",9726,"(467, 394, 172, 184)",7
test,E6J4N8_sa_29_4_MRI_heart_right+heart+ventricle.png,"(320, 320)",19756,"(349, 435, 156, 182)",7
test,E6J4N8_sa_29_5_MRI_heart_left+heart+ventricle.png,"(320, 320)",15752,"(480, 419, 140, 140)",10
test,E6J4N8_sa_29_5_MRI_heart_myocardium.png,"(320, 320)",10610,"(454, 397, 182, 184)",7
test,E6J4N8_sa_29_5_MRI_heart_right+heart+ventricle.png,"(320, 320)",24342,"(330, 413, 171, 223)",8
test,E6J4N8_sa_29_6_MRI_heart_left+heart+ventricle.png,"(320, 320)",13987,"(499, 410, 127, 139)",8
test,E6J4N8_sa_29_6_MRI_heart_myocardium.png,"(320, 320)",13450,"(461, 387, 184, 188)",10
test,E6J4N8_sa_29_6_MRI_heart_right+heart+ventricle.png,"(320, 320)",27715,"(320, 387, 197, 233)",10
test,E6J4N8_sa_29_7_MRI_heart_left+heart+ventricle.png,"(320, 320)",10971,"(483, 429, 124, 117)",6
test,E6J4N8_sa_29_7_MRI_heart_myocardium.png,"(320, 320)",10584,"(477, 400, 156, 172)",7
test,E6J4N8_sa_29_8_MRI_heart_left+heart+ventricle.png,"(320, 320)",7833,"(499, 458, 92, 107)",4
test,E6J4N8_sa_29_8_MRI_heart_myocardium.png,"(320, 320)",8966,"(499, 432, 130, 156)",6
test,E7L0N6_sa_8_3_MRI_heart_left+heart+ventricle.png,"(256, 256)",5872,"(468, 448, 87, 83)",9
test,E7L0N6_sa_8_3_MRI_heart_myocardium.png,"(256, 256)",10240,"(444, 416, 139, 143)",8
test,E7L0N6_sa_8_4_MRI_heart_left+heart+ventricle.png,"(256, 256)",5792,"(476, 436, 87, 87)",9
test,E7L0N6_sa_8_4_MRI_heart_myocardium.png,"(256, 256)",12256,"(444, 408, 151, 147)",10
test,E7L0N6_sa_8_4_MRI_heart_right+heart+ventricle.png,"(256, 256)",10480,"(364, 384, 111, 155)",10
test,E7L0N6_sa_8_5_MRI_heart_left+heart+ventricle.png,"(256, 256)",6032,"(472, 436, 87, 87)",10
test,E7L0N6_sa_8_5_MRI_heart_myocardium.png,"(256, 256)",11072,"(444, 412, 147, 143)",9
test,E7L0N6_sa_8_5_MRI_heart_right+heart+ventricle.png,"(256, 256)",7504,"(376, 404, 91, 135)",7
test,E7L0N6_sa_8_6_MRI_heart_left+heart+ventricle.png,"(256, 256)",5216,"(476, 432, 83, 83)",8
test,E7L0N6_sa_8_6_MRI_heart_myocardium.png,"(256, 256)",9392,"(452, 412, 139, 127)",7
test,E7L0N6_sa_8_6_MRI_heart_right+heart+ventricle.png,"(256, 256)",5200,"(392, 428, 75, 99)",4
test,E7L0N6_sa_8_7_MRI_heart_left+heart+ventricle.png,"(256, 256)",3632,"(488, 448, 67, 67)",6
test,E7L0N6_sa_8_7_MRI_heart_myocardium.png,"(256, 256)",7088,"(464, 424, 115, 111)",5
test,E7L0N6_sa_8_7_MRI_heart_right+heart+ventricle.png,"(256, 256)",3344,"(408, 456, 79, 79)",3
test,E7L0N6_sa_8_8_MRI_heart_left+heart+ventricle.png,"(256, 256)",896,"(504, 492, 31, 39)",1
test,E7L0N6_sa_8_8_MRI_heart_myocardium.png,"(256, 256)",5376,"(468, 464, 91, 87)",4
test,E7L0N6_sa_22_1_MRI_heart_left+heart+ventricle.png,"(256, 256)",9472,"(468, 424, 115, 107)",7
test,E7L0N6_sa_22_1_MRI_heart_myocardium.png,"(256, 256)",7104,"(460, 404, 139, 151)",7
test,E7L0N6_sa_22_2_MRI_heart_left+heart+ventricle.png,"(256, 256)",11904,"(456, 412, 123, 123)",9
test,E7L0N6_sa_22_2_MRI_heart_myocardium.png,"(256, 256)",8192,"(444, 396, 155, 163)",8
test,E7L0N6_sa_22_3_MRI_heart_left+heart+ventricle.png,"(256, 256)",12512,"(464, 416, 119, 127)",9
test,E7L0N6_sa_22_3_MRI_heart_myocardium.png,"(256, 256)",10080,"(444, 396, 159, 175)",10
test,E7L0N6_sa_22_3_MRI_heart_right+heart+ventricle.png,"(256, 256)",19008,"(328, 356, 159, 191)",10
test,E7L0N6_sa_22_4_MRI_heart_left+heart+ventricle.png,"(256, 256)",12784,"(464, 412, 127, 127)",10
test,E7L0N6_sa_22_4_MRI_heart_myocardium.png,"(256, 256)",8512,"(444, 396, 159, 163)",8
test,E7L0N6_sa_22_4_MRI_heart_right+heart+ventricle.png,"(256, 256)",15904,"(332, 372, 139, 171)",8
test,E7L0N6_sa_22_5_MRI_heart_left+heart+ventricle.png,"(256, 256)",11664,"(464, 424, 119, 119)",9
test,E7L0N6_sa_22_5_MRI_heart_myocardium.png,"(256, 256)",8288,"(436, 408, 167, 151)",8
test,E7L0N6_sa_22_5_MRI_heart_right+heart+ventricle.png,"(256, 256)",11392,"(348, 396, 119, 147)",5
test,E7L0N6_sa_22_6_MRI_heart_left+heart+ventricle.png,"(256, 256)",10352,"(468, 424, 115, 111)",8
test,E7L0N6_sa_22_6_MRI_heart_myocardium.png,"(256, 256)",6832,"(452, 408, 147, 143)",6
test,E7L0N6_sa_22_6_MRI_heart_right+heart+ventricle.png,"(256, 256)",8112,"(368, 424, 103, 115)",4
test,E7L0N6_sa_22_7_MRI_heart_left+heart+ventricle.png,"(256, 256)",8176,"(476, 432, 99, 103)",6
test,E7L0N6_sa_22_7_MRI_heart_myocardium.png,"(256, 256)",5456,"(464, 416, 127, 135)",5
test,E7L0N6_sa_22_7_MRI_heart_right+heart+ventricle.png,"(256, 256)",5648,"(396, 444, 87, 95)",2
test,E7L0N6_sa_22_8_MRI_heart_left+heart+ventricle.png,"(256, 256)",3184,"(492, 484, 59, 67)",2
test,E7L0N6_sa_22_8_MRI_heart_myocardium.png,"(256, 256)",3520,"(472, 468, 91, 91)",3
test,E7L0N6_sa_22_8_MRI_heart_right+heart+ventricle.png,"(256, 256)",3328,"(404, 496, 79, 59)",1
test,F0K4T6_sa_0_1_MRI_heart_left+heart+ventricle.png,"(196, 240)",9053,"(478, 401, 106, 106)",2
test,F0K4T6_sa_0_1_MRI_heart_myocardium.png,"(196, 240)",7684,"(452, 384, 149, 144)",4
